model,option_id,score,actual_sum,forecast_sum,abs_error_sum,signed_error_sum,bias_ratio,n_rows
item_prophet_shape_0.45_level_medium,Option_20,0.6733345279107644,5193.0,5800.789764501398,1696.3737965594005,607.7897645013982,0.11704020113641406,168.0
item_prophet_shape_0.45_level_medium,Option_21,0.24309264522247487,51.0,84.64833476530085,110.49758631902941,33.648334765300845,0.6597712699078597,168.0
item_prophet_shape_0.45_level_medium,Option_22,0.405712479407858,578.0,552.1185350631142,380.09657434629287,-25.8814649368857,-0.04477762099807214,168.0
item_prophet_shape_0.45_level_medium,Option_23,0.42776216319377003,381.0,468.3446762347452,402.69314254386893,87.34467623474521,0.2292511187263654,168.0
item_prophet_shape_0.45_level_medium,Option_3,0.7158652991588886,2539.0,2457.26731306714,721.4180054355818,-81.73268693285968,-0.03219089678332401,168.0
item_prophet_shape_0.45_level_medium,Option_4,0.31311767561405457,434.0,268.4209824833823,347.245995372812,-165.57901751661768,-0.38151847354059376,168.0
item_prophet_shape_0.45_level_medium,Option_5,0.609424535981913,2754.0,2657.0726033382375,1075.6448279058113,-96.9273966617623,-0.03519513313789481,168.0
item_prophet_shape_0.45_level_medium,Option_6,0.5568940688626924,1168.0,920.8671451980395,527.4813116995458,-247.13285480196052,-0.21158634828934975,168.0
item_prophet_shape_0.45_level_medium,Option_7,0.4722041242479725,623.0,520.6530794530448,410.3367475754203,-102.34692054695513,-0.16428077134342717,168.0
item_prophet_shape_0.45_level_medium,Option_8,0.3724884634323955,282.0,208.88700774949456,267.14600529387184,-73.11299225050544,-0.25926592996633135,168.0
item_prophet_shape_0.45_level_medium,Option_9,0.3925211896511872,183.0,170.55109542828373,186.5297798216181,-12.448904571716263,-0.06802680093834024,168.0
item_prophet_shape_0.45_level_off,Option_0,0.5245386478288767,1700.0,1496.7959546652698,819.7398125645949,-203.20404533473035,-0.11953179137337079,168.0
item_prophet_shape_0.45_level_off,Option_1,0.6860442902394619,5041.0,5593.258575760872,1582.6507329028727,552.2585757608716,0.1095533774570267,168.0
item_prophet_shape_0.45_level_off,Option_10,0.39514801920452386,460.0,509.36801730695606,422.5934775249833,49.368017306956034,0.10732177675425225,168.0
item_prophet_shape_0.45_level_off,Option_11,0.2975404708939013,79.0,80.30524952102535,112.0549506251596,1.3052495210253454,0.016522145835763866,168.0
item_prophet_shape_0.45_level_off,Option_12,0.4910889934889123,1666.0,1428.2627052504042,857.8516356924773,-237.73729474959583,-0.14269945663241046,168.0
item_prophet_shape_0.45_level_off,Option_13,0.4001930524688653,390.0,540.6485608266271,376.6244209266141,150.64856082662712,0.38627836109391567,168.0
item_prophet_shape_0.45_level_off,Option_14,0.4911858908359662,1713.0,1502.8475474249071,886.6141955551502,-210.15245257509275,-0.12268094137483523,168.0
item_prophet_shape_0.45_level_off,Option_15,0.5454632176472278,1203.0,1027.8081284399886,574.7977041871607,-175.19187156001107,-0.14562915341646804,168.0
item_prophet_shape_0.45_level_off,Option_16,0.5119668544610784,572.0,548.3074142609361,299.5285991095837,-23.692585739063922,-0.04142060443892294,168.0
item_prophet_shape_0.45_level_off,Option_17,0.7266324012588716,2516.0,2421.2807475548543,687.7928784326792,-94.71925244514524,-0.03764676170315789,168.0
item_prophet_shape_0.45_level_off,Option_18,0.35473433698406376,345.0,203.0858906947104,277.3543567420678,-141.9141093052896,-0.4113452443631583,168.0
item_prophet_shape_0.45_level_off,Option_19,0.254294633297271,301.0,166.90471085426483,307.12739707088053,-134.09528914573514,-0.4454992994874922,168.0
item_prophet_shape_0.45_level_off,Option_2,0.4040053893092578,521.0,506.8808449570547,371.9020668758385,-14.119155042945316,-0.02710010564864744,168.0
item_prophet_shape_0.45_level_off,Option_20,0.6808125922275325,5193.0,5689.537234355173,1657.5402085624232,496.537234355173,0.09561664439729886,168.0
item_prophet_shape_0.45_level_off,Option_21,0.22792446494740007,51.0,79.40181974918008,106.79822569096629,28.401819749180085,0.5568984264545115,168.0
item_prophet_shape_0.45_level_off,Option_22,0.3962772689599172,578.0,544.4292529196391,385.45936543012033,-33.57074708036087,-0.0580808773016624,168.0
item_prophet_shape_0.45_level_off,Option_23,0.4247220505190927,381.0,455.4328425000714,399.4843174265724,74.43284250007144,0.19536179133877019,168.0
item_prophet_shape_0.45_level_off,Option_3,0.715510358252877,2539.0,2457.99784974474,722.3192003959452,-81.00215025526006,-0.03190317064011818,168.0
item_prophet_shape_0.45_level_off,Option_4,0.3120528977622838,434.0,264.8169295670794,347.2666145126335,-169.18307043292054,-0.3898227429329966,168.0
item_prophet_shape_0.45_level_off,Option_5,0.6188735913201061,2754.0,2511.326062563474,1049.622129504428,-242.67393743652664,-0.08811689812510046,168.0
item_prophet_shape_0.45_level_off,Option_6,0.5573701372932417,1168.0,920.7799187031272,526.9252637726643,-247.22008129687268,-0.21166102850759647,168.0
item_prophet_shape_0.45_level_off,Option_7,0.4746396230279888,623.0,516.5642675866405,407.4876683412569,-106.43573241335945,-0.17084387225258338,168.0
item_prophet_shape_0.45_level_off,Option_8,0.3588010793111477,282.0,192.3778543995787,263.6239371610893,-89.6221456004213,-0.3178090269518486,168.0
item_prophet_shape_0.45_level_off,Option_9,0.3957574899007769,183.0,157.20753342608867,179.33743846402143,-25.792466573911327,-0.1409424402945974,168.0
item_prophet_shape_0.45_level_strong,Option_0,0.5251817454770704,1700.0,1495.5834310647924,818.6465465626658,-204.4165689352075,-0.12024504055012206,168.0
item_prophet_shape_0.45_level_strong,Option_1,0.676253365150221,5041.0,5725.567382752945,1632.0067862777355,684.5673827529452,0.1357999172293087,168.0
item_prophet_shape_0.45_level_strong,Option_10,0.39084837697652836,460.0,528.3724051353302,430.7243614134735,68.3724051353301,0.1486356633376741,168.0
item_prophet_shape_0.45_level_strong,Option_11,0.3346096234013699,79.0,87.43126550193574,113.29214472151516,8.43126550193573,0.10672487977133835,168.0
item_prophet_shape_0.45_level_strong,Option_12,0.49170973411203983,1666.0,1427.1149202850022,856.8174818143468,-238.88507971499777,-0.14338840319027477,168.0
item_prophet_shape_0.45_level_strong,Option_13,0.3900718803581775,390.0,558.7190919372379,385.6074259696306,168.71909193723783,0.4326130562493278,168.0
item_prophet_shape_0.45_level_strong,Option_14,0.49190262097326504,1713.0,1501.5319841378373,885.3864368299573,-211.46801586216253,-0.12344892928322389,168.0
item_prophet_shape_0.45_level_strong,Option_15,0.5458432686026196,1203.0,1027.622794590276,574.3405028878244,-175.3772054097241,-0.14578321314191528,168.0
item_prophet_shape_0.45_level_strong,Option_16,0.516405141412589,572.0,558.6907330989962,296.98989897331955,-13.309266901003738,-0.023267949127628914,168.0
item_prophet_shape_0.45_level_strong,Option_17,0.7271303560958693,2516.0,2419.936956308403,686.540024062793,-96.06304369159702,-0.03818085997281281,168.0
item_prophet_shape_0.45_level_strong,Option_18,0.3552099088303231,345.0,206.38988396495705,278.2830465899374,-138.61011603504295,-0.4017684522754868,168.0
item_prophet_shape_0.45_level_strong,Option_19,0.2774717724559649,301.0,184.87997019788028,310.29146268098447,-116.12002980211972,-0.3857808299073745,168.0
item_prophet_shape_0.45_level_strong,Option_2,0.41755962625642196,521.0,514.6243732586586,364.84030942636605,-6.375626741341357,-0.012237287411403756,168.0
item_prophet_shape_0.45_level_strong,Option_20,0.6718090293048603,5193.0,5826.297679645162,1704.2957108198611,633.2976796451622,0.12195218171483964,168.0
item_prophet_shape_0.45_level_strong,Option_21,0.2479581619011939,51.0,86.30332525005505,111.65629410255428,35.30332525005507,0.6922220637265699,168.0
item_prophet_shape_0.45_level_strong,Option_22,0.40868572691936483,578.0,554.532010037421,378.4089751958605,-23.467989962579026,-0.040602058758787245,168.0
item_prophet_shape_0.45_level_strong,Option_23,0.4271319601493426,381.0,471.6227432848047,404.0723345789925,90.62274328480473,0.23785496925145597,168.0
item_prophet_shape_0.45_level_strong,Option_3,0.7160218792071064,2539.0,2456.6569380792143,721.020448693157,-82.34306192078586,-0.03243129654225516,168.0
item_prophet_shape_0.45_level_strong,Option_4,0.3134232901643815,434.0,269.4084892146823,347.2006295442786,-164.59151078531772,-0.3792431124085662,168.0
item_prophet_shape_0.45_level_strong,Option_5,0.6040338113529361,2754.0,2698.5658965516845,1090.4908835340138,-55.43410344831524,-0.02012857786794308,168.0
item_prophet_shape_0.45_level_strong,Option_6,0.5566694253865371,1168.0,920.7492792340273,527.7436952796954,-247.25072076597257,-0.21168726092977103,168.0
item_prophet_shape_0.45_level_strong,Option_7,0.4713572750620244,623.0,521.8909603101847,411.2776670136611,-101.10903968981522,-0.16229380367546584,168.0
item_prophet_shape_0.45_level_strong,Option_8,0.37582595804951485,282.0,212.85461554177786,268.015646661747,-69.14538445822214,-0.24519639878802177,168.0
item_prophet_shape_0.45_level_strong,Option_9,0.3868619927785671,183.0,174.78291315939362,189.57411484545077,-8.217086840606395,-0.044902113883095056,168.0
item_prophet_shape_0.60_level_light,Option_0,0.5086121992944954,1700.0,1534.703806966022,847.258481833506,-165.2961930339777,-0.09723305472586923,168.0
item_prophet_shape_0.60_level_light,Option_1,0.6613246455843486,5041.0,5750.217600106313,1707.262461609299,709.2176001063127,0.14068986314348597,168.0
item_prophet_shape_0.60_level_light,Option_10,0.3940285111536469,460.0,526.8109960376069,429.1951658628845,66.81099603760681,0.14524129573392786,168.0
item_prophet_shape_0.60_level_light,Option_11,0.302935032999871,79.0,80.89612271907528,111.71549790807771,1.896122719075283,0.02400155340601624,168.0
item_prophet_shape_0.60_level_light,Option_12,0.48636191322485567,1666.0,1446.6622821312374,865.2833916342098,-219.33771786876275,-0.131655292838393,168.0
item_prophet_shape_0.60_level_light,Option_13,0.3828055199883904,390.0,553.0216093474457,386.97453302984894,163.0216093474457,0.41800412653191205,168.0
item_prophet_shape_0.60_level_light,Option_14,0.47570547354423115,1713.0,1529.4684021592009,913.9855101491053,-183.53159784079895,-0.10714045408102682,168.0
item_prophet_shape_0.60_level_light,Option_15,0.5307820873880572,1203.0,1041.5204106712476,593.6898768037136,-161.4795893287523,-0.13423074757169767,168.0
item_prophet_shape_0.60_level_light,Option_16,0.5062283420845654,572.0,563.5973788351055,302.14198047156054,-8.402621164894498,-0.014689897141423948,168.0
item_prophet_shape_0.60_level_light,Option_17,0.7131787481755084,2516.0,2460.6810806097487,721.6422695904204,-55.31891939025126,-0.021986851903915444,168.0
item_prophet_shape_0.60_level_light,Option_18,0.35063995487072414,345.0,206.25132436760788,280.1532260682966,-138.74867563239212,-0.40217007429678875,168.0
item_prophet_shape_0.60_level_light,Option_19,0.2649086351158269,301.0,176.69673366029022,309.7622400162728,-124.30326633970978,-0.412967662258172,168.0
item_prophet_shape_0.60_level_light,Option_2,0.40615720400395444,521.0,512.8045299906755,371.4189828048345,-8.195470009324513,-0.015730268731908855,168.0
item_prophet_shape_0.60_level_light,Option_20,0.6593075697999174,5193.0,5850.152603321001,1769.215790029028,657.1526033210005,0.1265458508224534,168.0
item_prophet_shape_0.60_level_light,Option_21,0.22101302601547068,51.0,79.91295866753494,107.9209313087195,28.912958667534934,0.5669207581869595,168.0
item_prophet_shape_0.60_level_light,Option_22,0.39421961182180043,578.0,555.7059664717592,387.6930717260508,-22.29403352824069,-0.038570992263392195,168.0
item_prophet_shape_0.60_level_light,Option_23,0.4158679511487057,381.0,467.37295205786404,407.9698892434594,86.37295205786405,0.226700661569197,168.0
item_prophet_shape_0.60_level_light,Option_3,0.7051528204366767,2539.0,2500.419428394305,748.616988911278,-38.58057160569478,-0.015195183775381952,168.0
item_prophet_shape_0.60_level_light,Option_4,0.3091828478748293,434.0,268.77093343539497,350.18507061283435,-165.22906656460503,-0.38071213494148626,168.0
item_prophet_shape_0.60_level_light,Option_5,0.6019243712443979,2754.0,2641.9416469538514,1096.3002815929283,-112.05835304614857,-0.04068930756940761,168.0
item_prophet_shape_0.60_level_light,Option_6,0.5496813694807359,1168.0,940.3323898176225,536.0915253872912,-227.66761018237764,-0.194920899128748,168.0
item_prophet_shape_0.60_level_light,Option_7,0.46233535548830085,623.0,526.754395726532,418.07297314002915,-96.24560427346798,-0.15448732628165004,168.0
item_prophet_shape_0.60_level_light,Option_8,0.36765858109441246,282.0,204.5671050503865,265.8681505461551,-77.4328949496135,-0.27458473386387766,168.0
item_prophet_shape_0.60_level_light,Option_9,0.3952195578919887,183.0,166.6032784227378,183.28173057555864,-16.39672157726222,-0.08959957146044929,168.0
item_prophet_shape_0.60_level_medium,Option_0,0.5090704577758164,1700.0,1533.8579247982448,846.4794424152602,-166.14207520175538,-0.09773063247162081,168.0
item_prophet_shape_0.60_level_medium,Option_1,0.6582675358788093,5041.0,5786.4227151540945,1722.673351634923,745.4227151540949,0.1478719926907548,168.0
item_prophet_shape_0.60_level_medium,Option_10,0.3928368825397678,460.0,532.3294822125193,431.47431673079177,72.32948221251934,0.15723800480982464,168.0
item_prophet_shape_0.60_level_medium,Option_11,0.31483891134083003,79.0,83.1817893717033,112.12035178283418,4.181789371703292,0.05293404267978851,168.0
item_prophet_shape_0.60_level_medium,Option_12,0.48683721209564784,1666.0,1445.870434212498,864.4915437154701,-220.12956578750237,-0.1321305917091851,168.0
item_prophet_shape_0.60_level_medium,Option_13,0.3787204015439887,390.0,558.218775148503,389.88828711215604,168.21877514850308,0.43133019268846945,168.0
item_prophet_shape_0.60_level_medium,Option_14,0.47622195525780675,1713.0,1528.583668983846,913.1007769737503,-184.4163310161539,-0.10765693579460239,168.0
item_prophet_shape_0.60_level_medium,Option_15,0.5311112929939485,1203.0,1041.0597503728713,593.2938424598262,-161.94024962712854,-0.1346136738380121,168.0
item_prophet_shape_0.60_level_medium,Option_16,0.5071194644244958,572.0,566.8585488745615,301.6322584931203,-5.141451125438508,-0.008988550918598789,168.0
item_prophet_shape_0.60_level_medium,Option_17,0.7134571516022565,2516.0,2459.5412520102527,720.9418065687224,-56.45874798974706,-0.022439883938691202,168.0
item_prophet_shape_0.60_level_medium,Option_18,0.3508190260440424,345.0,207.17011125884,280.39678198114575,-137.82988874116,-0.3995069238874203,168.0
item_prophet_shape_0.60_level_medium,Option_19,0.2708872696008047,301.0,181.99049176665187,310.86895968303884,-119.00950823334813,-0.39538042602441237,168.0
item_prophet_shape_0.60_level_medium,Option_2,0.41048215633265434,521.0,515.0495981726162,369.1656826415819,-5.950401827383814,-0.011421116751216534,168.0
item_prophet_shape_0.60_level_medium,Option_20,0.6569790435027673,5193.0,5887.6263600372295,1781.3078270901303,694.6263600372295,0.13376205662184276,168.0
item_prophet_shape_0.60_level_medium,Option_21,0.2274178961953813,51.0,82.08419009425621,109.4388659770899,31.084190094256215,0.6094939234167885,168.0
item_prophet_shape_0.60_level_medium,Option_22,0.39802695942897637,578.0,558.6989010707636,385.50123690268435,-19.301098929236474,-0.03339290472186241,168.0
item_prophet_shape_0.60_level_medium,Option_23,0.41604518500563,381.0,472.0164042776086,409.45960808204796,91.01640427760864,0.23888820020369722,168.0
item_prophet_shape_0.60_level_medium,Option_3,0.7055261301554023,2539.0,2499.2815158635276,747.6691555354337,-39.71848413647258,-0.01564335728100535,168.0
item_prophet_shape_0.60_level_medium,Option_4,0.3095666737610821,434.0,270.06640075335565,350.1056465918353,-163.93359924664435,-0.37772718720424964,168.0
item_prophet_shape_0.60_level_medium,Option_5,0.5954484341787878,2754.0,2699.0462400695747,1114.1350122716185,-54.95375993042519,-0.019954161194780388,168.0
item_prophet_shape_0.60_level_medium,Option_6,0.5492847206746044,1168.0,940.0152506159083,536.5548111928526,-227.98474938409163,-0.19519242241788667,168.0
item_prophet_shape_0.60_level_medium,Option_7,0.4616181141994149,623.0,528.2426870533243,419.0408440536452,-94.7573129466758,-0.15209841564474447,168.0
item_prophet_shape_0.60_level_medium,Option_8,0.37186636373743576,282.0,210.5460044939507,267.42374874567906,-71.45399550604932,-0.25338296278740896,168.0
item_prophet_shape_0.60_level_medium,Option_9,0.38694245243822806,183.0,172.0391007868383,187.4013087608364,-10.960899213161689,-0.05989562411563764,168.0
item_prophet_shape_0.60_level_off,Option_0,0.5081494268363151,1700.0,1535.4236773953967,848.0451950124125,-164.57632260460326,-0.09680960153211957,168.0
item_prophet_shape_0.60_level_off,Option_1,0.6653179357714254,5041.0,5680.868492563344,1687.1322857762448,639.8684925633451,0.12693284914964195,168.0
item_prophet_shape_0.60_level_off,Option_10,0.3955031130622342,460.0,517.4092074542173,425.46133312460313,57.40920745421717,0.1248026249004721,168.0
item_prophet_shape_0.60_level_off,Option_11,0.28598935637796014,79.0,77.67459203248097,111.17138412774528,-1.3254079675190233,-0.016777316044544598,168.0
item_prophet_shape_0.60_level_off,Option_12,0.48596742517483427,1666.0,1447.319499222573,865.9406087255456,-218.68050077742703,-0.13126080478837157,168.0
item_prophet_shape_0.60_level_off,Option_13,0.386567095840755,390.0,544.0772609879616,383.11991800122644,154.0772609879616,0.39506989996913233,168.0
item_prophet_shape_0.60_level_off,Option_14,0.4752893514777698,1713.0,1530.1812192590494,914.6983272489535,-182.81878074095067,-0.10672433201456548,168.0
item_prophet_shape_0.60_level_off,Option_15,0.5302670436195616,1203.0,1041.5501077457966,594.3094744572136,-161.4498922542033,-0.13420606172419225,168.0
item_prophet_shape_0.60_level_off,Option_16,0.5039311671313448,572.0,558.7140388310801,303.4559645448026,-13.28596116891994,-0.023227204840769126,168.0
item_prophet_shape_0.60_level_off,Option_17,0.7129063313537015,2516.0,2460.8634699470704,722.327670314087,-55.13653005292988,-0.02191436011642682,168.0
item_prophet_shape_0.60_level_off,Option_18,0.34992872109719,345.0,204.72399588503234,279.923478040275,-140.27600411496766,-0.4065971133767179,168.0
item_prophet_shape_0.60_level_off,Option_19,0.251759965184673,301.0,167.44873098262326,308.5227112970157,-133.55126901737677,-0.44369192364577,168.0
item_prophet_shape_0.60_level_off,Option_2,0.40032584827342904,521.0,509.3633077739663,374.45711914043824,-11.636692226033688,-0.022335301777415908,168.0
item_prophet_shape_0.60_level_off,Option_20,0.6629882860030442,5193.0,5779.047729933949,1750.1018307861918,586.0477299339493,0.11285340457037345,168.0
item_prophet_shape_0.60_level_off,Option_21,0.21189175380695643,51.0,76.85668816872092,105.79503057517394,25.85668816872091,0.5069938856611943,168.0
item_prophet_shape_0.60_level_off,Option_22,0.3887870331270061,578.0,551.2203963826657,390.82601861887906,-26.779603617334274,-0.04633149414763715,168.0
item_prophet_shape_0.60_level_off,Option_23,0.41393302230508316,381.0,459.467837620296,406.0755243165379,78.46783762029597,0.2059523297120629,168.0
item_prophet_shape_0.60_level_off,Option_3,0.7047591961484859,2539.0,2500.7326955047392,749.6164009789945,-38.267304495260696,-0.015071801691713547,168.0
item_prophet_shape_0.60_level_off,Option_4,0.3085066861318161,434.0,266.5352733240428,350.2383319773409,-167.46472667595722,-0.38586342552063874,168.0
item_prophet_shape_0.60_level_off,Option_5,0.604439592071046,2754.0,2553.7366734794487,1089.3733634363398,-200.26332652055123,-0.07271725726962644,168.0
item_prophet_shape_0.60_level_off,Option_6,0.5499646214708942,1168.0,940.2914544426263,535.7606870627862,-227.70854555737378,-0.1949559465388474,168.0
item_prophet_shape_0.60_level_off,Option_7,0.46316221453149753,623.0,524.4822406743374,416.7776428670687,-98.5177593256625,-0.1581344451455257,168.0
item_prophet_shape_0.60_level_off,Option_8,0.3585454272791526,282.0,194.00810805548332,263.6575639640705,-87.99189194451668,-0.3120279856188535,168.0
item_prophet_shape_0.60_level_off,Option_9,0.3920035101006565,183.0,158.75451280773373,179.9922442456005,-24.245487192266275,-0.13248900105063538,168.0
item_prophet_shape_0.60_level_strong,Option_0,0.509523699977778,1700.0,1532.9745312040518,845.7089306719254,-167.02546879594837,-0.09825027576232256,168.0
item_prophet_shape_0.60_level_strong,Option_1,0.6565199827927755,5041.0,5809.169023601282,1731.482766741619,768.1690236012813,0.15238425383877827,168.0
item_prophet_shape_0.60_level_strong,Option_10,0.3921566309586426,460.0,535.9809365374006,432.8661899196489,75.98093653740062,0.16517594899434918,168.0
item_prophet_shape_0.60_level_strong,Option_11,0.3230580110167514,79.0,84.90858878942471,112.4879641165058,5.908588789424716,0.07479226315727489,168.0
item_prophet_shape_0.60_level_strong,Option_12,0.4869410254952991,1666.0,1445.0098059471047,864.3185905916512,-220.99019405289548,-0.13264717530185802,168.0
item_prophet_shape_0.60_level_strong,Option_13,0.37661808664587654,390.0,561.6035202493852,391.60055101618957,171.6035202493852,0.4400090262804749,168.0
item_prophet_shape_0.60_level_strong,Option_14,0.47650598315906195,1713.0,1527.7348754455354,912.6142371789001,-185.26512455446473,-0.10815243698450948,168.0
item_prophet_shape_0.60_level_strong,Option_15,0.5312596182437366,1203.0,1040.57176031285,593.1154071843312,-162.4282396871501,-0.1350193181106817,168.0
item_prophet_shape_0.60_level_strong,Option_16,0.5079659325564373,572.0,569.327916855384,301.1480787216499,-2.6720831446159536,-0.00467147402904887,168.0
item_prophet_shape_0.60_level_strong,Option_17,0.7133919754187112,2516.0,2458.4381641889486,721.1057898465226,-57.56183581105133,-0.022878313120449655,168.0
item_prophet_shape_0.60_level_strong,Option_18,0.35075414654200626,345.0,207.84120844203807,280.65569941496346,-137.15879155796193,-0.39756171466075924,168.0
item_prophet_shape_0.60_level_strong,Option_19,0.2752113306737033,301.0,185.48985828196427,311.4344477279706,-115.51014171803571,-0.38375462364795915,168.0
item_prophet_shape_0.60_level_strong,Option_2,0.41356561569937417,521.0,516.7266517110523,367.55920031152095,-4.273348288947691,-0.008202204009496528,168.0
item_prophet_shape_0.60_level_strong,Option_20,0.6557543687260645,5193.0,5911.237781420265,1787.6675632055476,718.2377814202648,0.13830883524364815,168.0
item_prophet_shape_0.60_level_strong,Option_21,0.23249789674940305,51.0,83.71207723443653,110.54859306076,32.712077234436535,0.6414132791065987,168.0
item_prophet_shape_0.60_level_strong,Option_22,0.4008320922758361,578.0,560.9944240965281,383.88827847228424,-17.005575903472007,-0.029421411597702434,168.0
item_prophet_shape_0.60_level_strong,Option_23,0.41572558960886735,381.0,475.0791779448991,410.6434392791151,94.07917794489907,0.2469269762333309,168.0
item_prophet_shape_0.60_level_strong,Option_3,0.7057660299487002,2539.0,2498.086407613002,747.0600499602507,-40.91359238699812,-0.01611405765537539,168.0
item_prophet_shape_0.60_level_strong,Option_4,0.3099652381036305,434.0,270.9932993547618,350.00818348823196,-163.00670064523823,-0.3755914761411019,168.0
item_prophet_shape_0.60_level_strong,Option_5,0.5905472250287007,2754.0,2740.031103600919,1127.6329422709582,-13.968896399081338,-0.005072220914699106,168.0
item_prophet_shape_0.60_level_strong,Option_6,0.5490722941231327,1168.0,939.674611677091,536.8029254049716,-228.32538832290896,-0.1954840653449563,168.0
item_prophet_shape_0.60_level_strong,Option_7,0.4610222288471106,623.0,529.289621560675,419.81787479508125,-93.71037843932501,-0.15041794292026486,168.0
item_prophet_shape_0.60_level_strong,Option_8,0.3753111436170996,282.0,214.4721282505976,268.25033159306633,-67.52787174940241,-0.23946053811844825,168.0
item_prophet_shape_0.60_level_strong,Option_9,0.38035088482379154,183.0,176.19697219908852,190.52586005917496,-6.803027800911458,-0.037175015305527095,168.0
