model,target_date,score,actual_sum,forecast_sum,abs_error_sum,signed_error_sum,bias_ratio,n_rows
item_prophet_shape_0.45_level_light,2022-09-07,0.5536334330171442,868.0,706.8847730957671,404.8339560515977,-161.115226904233,-0.1856166208574113,96.0
item_prophet_shape_0.45_level_light,2022-09-08,0.703812412283808,820.0,766.5793040084678,273.4236055681422,-53.42069599153219,-0.06514719023357585,96.0
item_prophet_shape_0.45_level_light,2022-09-09,0.6209869065861644,591.0,606.1276908812332,233.53564659866498,15.127690881233157,0.02559676968059756,72.0
item_prophet_shape_0.45_level_light,2022-09-10,0.48746574799097936,441.0,569.2917770057177,235.20246156748908,128.29177700571768,0.29091105896988134,72.0
item_prophet_shape_0.45_level_light,2022-09-11,0.6139931213761434,525.0,557.7340936740266,227.50743570093906,32.73409367402652,0.062350654617193364,72.0
item_prophet_shape_0.45_level_light,2022-09-12,0.669916867337525,501.0,594.1984597153778,189.51834610882483,93.19845971537778,0.1860248696913728,72.0
item_prophet_shape_0.45_level_light,2022-09-13,0.6690504859977487,639.0,588.7430794657143,236.00082174814207,-50.25692053428565,-0.0786493279096802,72.0
item_prophet_shape_0.45_level_light,2022-09-14,0.5431258664466638,501.0,559.0150221199888,242.19874723633268,58.01502211998877,0.11579844734528696,72.0
item_prophet_shape_0.45_level_light,2022-09-15,0.5373953548927393,660.0,631.8332621106846,319.7180803106239,-28.166737889315364,-0.042676875589871766,72.0
item_prophet_shape_0.45_level_light,2022-09-16,0.6155199813708303,434.0,422.31319161230203,169.84540794785073,-11.686808387697996,-0.026928129925571417,48.0
item_prophet_shape_0.45_level_light,2022-09-17,0.5354795000921158,326.0,397.07859926844964,157.12935988676725,71.07859926844966,0.21803251309340388,48.0
item_prophet_shape_0.45_level_light,2022-09-18,0.7170641980337894,440.0,423.4663040275272,141.44882032088998,-16.533695972472774,-0.03757658175561994,48.0
item_prophet_shape_0.45_level_light,2022-09-19,0.6291565196665271,430.0,447.32676000943087,172.31864847153435,17.326760009430892,0.040294790719606725,48.0
item_prophet_shape_0.45_level_light,2022-09-20,0.6323694721489516,386.0,397.72382665417285,156.8281234454297,11.723826654172829,0.030372607912364843,48.0
item_prophet_shape_0.45_level_light,2022-09-21,0.451778904720854,354.0,389.2903385660428,203.6447710988811,35.29033856604285,0.09969022193797415,48.0
item_prophet_shape_0.45_level_light,2022-09-22,0.6129402295498236,542.0,437.10039928719954,259.5428639935483,-104.89960071280046,-0.19354169873210417,48.0
item_prophet_shape_0.45_level_light,2022-09-23,0.7072737226023457,196.0,219.8187223228683,85.43045643271768,23.81872232286831,0.12152409348402199,24.0
item_prophet_shape_0.45_level_light,2022-09-24,0.5816820804621565,237.0,202.78382763220105,128.47491312768315,-34.21617236779896,-0.1443720353071686,24.0
item_prophet_shape_0.45_level_light,2022-09-25,0.6246882572332211,267.0,200.5312761298698,123.14047995596368,-66.46872387013019,-0.2489465313488022,24.0
item_prophet_shape_0.45_level_light,2022-09-26,0.7785837884443082,217.0,212.96693974227273,75.46520039035069,-4.033060257727274,-0.01858553114160034,24.0
item_prophet_shape_0.45_level_light,2022-09-27,0.4893713244418291,158.0,210.1882842052862,93.05432393280356,52.18828420528621,0.33030559623598865,24.0
item_prophet_shape_0.45_level_light,2022-09-28,0.6840178833368585,164.0,177.48707231720886,61.35448416806825,13.487072317208876,0.08223824583663948,24.0
item_prophet_shape_0.45_level_light,2022-09-29,0.7230499632331714,242.0,224.69495621987227,75.37153315171915,-17.305043780127722,-0.0715084453724286,24.0
item_prophet_shape_0.45_level_medium,2022-07-29,0.7044187393688186,159.0,180.2048112464726,53.88089436934187,21.204811246472566,0.13336359274511048,24.0
item_prophet_shape_0.45_level_medium,2022-07-30,0.3682263976240074,141.0,184.42603306063506,92.38872285682044,43.42603306063507,0.307986050075426,24.0
item_prophet_shape_0.45_level_medium,2022-07-31,0.4359449360395639,115.0,143.72340326475017,66.6954947310936,28.723403264750175,0.24976872404130587,24.0
item_prophet_shape_0.45_level_medium,2022-08-01,0.6187771238413414,138.0,167.84783064280322,60.12234169506304,29.84783064280322,0.21628862784640016,24.0
item_prophet_shape_0.45_level_medium,2022-08-02,0.5723953290545863,112.0,174.75338365194756,84.19185446605333,62.75338365194756,0.5602980683209603,24.0
item_prophet_shape_0.45_level_medium,2022-08-03,0.41588127100405603,147.0,215.50840366364503,96.17194010617138,68.50840366364503,0.46604356233772126,24.0
item_prophet_shape_0.45_level_medium,2022-08-04,0.76779586362229,172.0,182.46226307674905,48.70690766946406,10.462263076749041,0.06082711091133163,24.0
item_prophet_shape_0.45_level_medium,2022-08-05,0.6176907810190666,368.0,364.0144236564118,151.9620969200285,-3.9855763435882103,-0.010830370498881007,48.0
item_prophet_shape_0.45_level_medium,2022-08-06,0.636571063674715,372.0,370.7843201833844,140.8198329915357,-1.2156798166156184,-0.003267956496278544,48.0
item_prophet_shape_0.45_level_medium,2022-08-07,0.6317585376331833,362.0,274.35997846668783,144.40064635654988,-87.64002153331217,-0.2420995069980999,48.0
item_prophet_shape_0.45_level_medium,2022-08-08,0.6847083410638953,276.0,336.09265318516395,117.18466717924713,60.09265318516397,0.21772700429407235,48.0
item_prophet_shape_0.45_level_medium,2022-08-09,0.5667746606479975,520.0,334.37528916048524,228.33901915050757,-185.6247108395147,-0.35697059776829754,48.0
item_prophet_shape_0.45_level_medium,2022-08-10,0.5573784058067074,330.0,408.2433173739586,152.87655879393816,78.24331737395855,0.2371009617392683,48.0
item_prophet_shape_0.45_level_medium,2022-08-11,0.4131302375891273,292.0,369.32323967154025,173.02220617303578,77.3232396715402,0.26480561531349384,48.0
item_prophet_shape_0.45_level_medium,2022-08-12,0.6609246849344121,591.0,585.1458964449283,238.6018701667407,-5.85410355507169,-0.009905420566957176,72.0
item_prophet_shape_0.45_level_medium,2022-08-13,0.5432186530327325,552.0,593.4394957768034,282.5529990224241,41.4394957768034,0.07507155032029601,72.0
item_prophet_shape_0.45_level_medium,2022-08-14,0.4264191238552279,477.0,451.7483194152632,297.31951936204626,-25.251680584736704,-0.05293853372062202,72.0
item_prophet_shape_0.45_level_medium,2022-08-15,0.48922688562115113,549.0,519.6683609008855,286.75324956144664,-29.331639099114398,-0.053427393623159194,72.0
item_prophet_shape_0.45_level_medium,2022-08-16,0.6419433950651542,576.0,536.3195584094719,218.45556547720918,-39.680441590528076,-0.06888965553911125,72.0
item_prophet_shape_0.45_level_medium,2022-08-17,0.4951502099559403,510.0,597.4311828658864,266.02095247995857,87.43118286588637,0.17143369189389485,72.0
item_prophet_shape_0.45_level_medium,2022-08-18,0.7071117682482043,558.0,555.8570726760408,182.82336591664816,-2.142927323959075,-0.003840371548313754,72.0
item_prophet_shape_0.45_level_medium,2022-08-19,0.7500109020610038,724.0,741.5257893533486,277.19760897331383,17.525789353348642,0.02420689137202851,96.0
item_prophet_shape_0.45_level_medium,2022-08-20,0.508094020736958,668.0,792.0447470297579,342.71662582657143,124.04474702975781,0.18569572908646378,96.0
item_prophet_shape_0.45_level_medium,2022-08-21,0.6021841788180713,848.0,615.7403751900833,360.82624046457244,-232.25962480991657,-0.27389106699282617,96.0
item_prophet_shape_0.45_level_medium,2022-08-22,0.5483915880653697,900.0,686.3803326978668,443.95324239683816,-213.61966730213328,-0.2373551858912592,96.0
item_prophet_shape_0.45_level_medium,2022-08-23,0.6205129430755725,716.0,716.2367950953869,313.5647453440182,0.23679509538689558,0.000330719406964938,96.0
item_prophet_shape_0.45_level_medium,2022-08-24,0.4941139344631648,724.0,750.0357160279189,406.8941587899592,26.035716027918788,0.035960933740219324,96.0
item_prophet_shape_0.45_level_medium,2022-08-25,0.6515885269722302,756.0,721.6289581595385,305.8564062836365,-34.37104184046156,-0.045464341058811586,96.0
item_prophet_shape_0.45_level_medium,2022-08-26,0.7302953859919395,800.0,744.0571547996951,243.2061939869733,-55.9428452003048,-0.069928556500381,96.0
item_prophet_shape_0.45_level_medium,2022-08-27,0.5017767584801012,760.0,700.5877054561652,428.0842855271734,-59.412294543834875,-0.07817407176820378,96.0
item_prophet_shape_0.45_level_medium,2022-08-28,0.6827403058760044,732.0,631.3248465978879,263.2792816161632,-100.67515340211196,-0.1375343625711912,96.0
item_prophet_shape_0.45_level_medium,2022-08-29,0.5192231885162018,816.0,651.6431720988531,431.5159368834764,-164.35682790114683,-0.20141768125140544,96.0
item_prophet_shape_0.45_level_medium,2022-08-30,0.6757380270552127,820.0,699.9639542611585,281.3354785997988,-120.03604573884145,-0.14638542163273346,96.0
item_prophet_shape_0.45_level_medium,2022-08-31,0.5612255277833342,584.0,690.1379223766817,278.28018461146445,106.13792237668166,0.18174301776829052,96.0
item_prophet_shape_0.45_level_medium,2022-09-01,0.6547314777136923,828.0,737.9973491239994,309.0624444444501,-90.0026508760007,-0.10869885371497669,96.0
item_prophet_shape_0.45_level_medium,2022-09-02,0.6560066056414791,812.0,795.2962778482981,303.7932983400964,-16.703722151701772,-0.020571086393721395,96.0
item_prophet_shape_0.45_level_medium,2022-09-03,0.502696557643445,576.0,761.8385264928413,315.84137482417407,185.8385264928412,0.3226363307167382,96.0
item_prophet_shape_0.45_level_medium,2022-09-04,0.6137402686359458,952.0,736.0576976807048,381.8152131324884,-215.94230231929524,-0.22683014949505803,96.0
item_prophet_shape_0.45_level_medium,2022-09-05,0.5493498159026936,760.0,718.6647247361152,349.4748373646112,-41.3352752638848,-0.05438852008405895,96.0
item_prophet_shape_0.45_level_medium,2022-09-06,0.5094339535174806,612.0,837.0636797862321,358.4881152369368,225.06367978623217,0.36775111076181727,96.0
item_prophet_shape_0.45_level_medium,2022-09-07,0.5535417497745639,868.0,712.5606469183056,405.256514470106,-155.43935308169443,-0.17907759571623783,96.0
item_prophet_shape_0.45_level_medium,2022-09-08,0.7008426291665253,820.0,770.956465769722,276.2482320268648,-49.04353423027794,-0.059809188085704804,96.0
item_prophet_shape_0.45_level_medium,2022-09-09,0.6186127439084363,591.0,611.6001413159435,235.30081187090627,20.600141315943542,0.03485641508619889,72.0
item_prophet_shape_0.45_level_medium,2022-09-10,0.4768242302486842,441.0,575.5879272274274,240.7836371929751,134.58792722742731,0.30518804359960844,72.0
item_prophet_shape_0.45_level_medium,2022-09-11,0.6125318648340815,525.0,564.0714241152655,229.6657342345141,39.07142411526542,0.07442176021955318,72.0
item_prophet_shape_0.45_level_medium,2022-09-12,0.6665865661148073,501.0,601.8556627493359,192.62129816703063,100.85566274933592,0.20130870808250684,72.0
item_prophet_shape_0.45_level_medium,2022-09-13,0.6561337991961843,639.0,599.7343093481762,245.74835328061488,-39.26569065182382,-0.061448655167173426,72.0
item_prophet_shape_0.45_level_medium,2022-09-14,0.5388789723192982,501.0,566.017270355198,245.0075204807274,65.01727035519797,0.12977499072893806,72.0
item_prophet_shape_0.45_level_medium,2022-09-15,0.5352275778373237,660.0,635.9804170489954,321.62299742710314,-24.01958295100458,-0.03639330750152209,72.0
item_prophet_shape_0.45_level_medium,2022-09-16,0.6133664875776168,434.0,426.5803247092432,170.7835097175438,-7.419675290756803,-0.01709602601556867,48.0
item_prophet_shape_0.45_level_medium,2022-09-17,0.5302287370551398,326.0,401.67595720299437,158.85342520463317,75.67595720299431,0.23213483804599483,48.0
item_prophet_shape_0.45_level_medium,2022-09-18,0.711748440262582,440.0,429.6091020808524,143.9941111712952,-10.390897919147642,-0.023615677088971915,48.0
item_prophet_shape_0.45_level_medium,2022-09-19,0.6419485915206303,430.0,449.5864652876148,167.03759119581838,19.586465287614836,0.04554991927352287,48.0
item_prophet_shape_0.45_level_medium,2022-09-20,0.61972317996458,386.0,408.65505843685014,162.50049114760373,22.655058436850208,0.058691861235363234,48.0
item_prophet_shape_0.45_level_medium,2022-09-21,0.44484784422923634,354.0,397.77127305346846,206.09836651291374,43.77127305346849,0.12364766399284885,48.0
item_prophet_shape_0.45_level_medium,2022-09-22,0.6252557464327599,542.0,445.01358022538307,253.205250833869,-96.98641977461693,-0.17894173390150725,48.0
item_prophet_shape_0.45_level_medium,2022-09-23,0.6986328581445008,196.0,225.71308186953468,87.20585299367121,29.713081869534697,0.15159735647721784,24.0
item_prophet_shape_0.45_level_medium,2022-09-24,0.5726655097223463,237.0,208.06572874082758,130.7148169267071,-28.93427125917242,-0.12208553273912413,24.0
item_prophet_shape_0.45_level_medium,2022-09-25,0.6338474453546515,267.0,206.44545790462797,120.69497672754176,-60.554542095372,-0.22679603781038202,24.0
item_prophet_shape_0.45_level_medium,2022-09-26,0.7561250358506415,217.0,223.59681351153347,81.00851471797561,6.596813511533445,0.030400062265131082,24.0
item_prophet_shape_0.45_level_medium,2022-09-27,0.4552298124164515,158.0,220.43702407338313,99.1884309478426,62.437024073383114,0.39517103843913365,24.0
item_prophet_shape_0.45_level_medium,2022-09-28,0.6761669176074627,164.0,183.12198695251817,62.85116450699806,19.121986952518156,0.11659748141779364,24.0
item_prophet_shape_0.45_level_medium,2022-09-29,0.7083231494601121,242.0,228.55000000000004,79.27802604214273,-13.449999999999967,-0.05557851239669408,24.0
item_prophet_shape_0.45_level_off,2022-07-29,0.7044187393688186,159.0,180.2048112464726,53.88089436934187,21.204811246472566,0.13336359274511048,24.0
item_prophet_shape_0.45_level_off,2022-07-30,0.3682263976240074,141.0,184.42603306063506,92.38872285682044,43.42603306063507,0.307986050075426,24.0
item_prophet_shape_0.45_level_off,2022-07-31,0.4359449360395639,115.0,143.72340326475017,66.6954947310936,28.723403264750175,0.24976872404130587,24.0
item_prophet_shape_0.45_level_off,2022-08-01,0.6187771238413414,138.0,167.84783064280322,60.12234169506304,29.84783064280322,0.21628862784640016,24.0
item_prophet_shape_0.45_level_off,2022-08-02,0.5723953290545863,112.0,174.75338365194756,84.19185446605333,62.75338365194756,0.5602980683209603,24.0
item_prophet_shape_0.45_level_off,2022-08-03,0.41588127100405603,147.0,215.50840366364503,96.17194010617138,68.50840366364503,0.46604356233772126,24.0
item_prophet_shape_0.45_level_off,2022-08-04,0.76779586362229,172.0,182.46226307674905,48.70690766946406,10.462263076749041,0.06082711091133163,24.0
item_prophet_shape_0.45_level_off,2022-08-05,0.6176907810190666,368.0,364.0144236564118,151.9620969200285,-3.9855763435882103,-0.010830370498881007,48.0
item_prophet_shape_0.45_level_off,2022-08-06,0.636571063674715,372.0,370.7843201833844,140.8198329915357,-1.2156798166156184,-0.003267956496278544,48.0
item_prophet_shape_0.45_level_off,2022-08-07,0.6317585376331833,362.0,274.35997846668783,144.40064635654988,-87.64002153331217,-0.2420995069980999,48.0
item_prophet_shape_0.45_level_off,2022-08-08,0.6847083410638953,276.0,336.09265318516395,117.18466717924713,60.09265318516397,0.21772700429407235,48.0
item_prophet_shape_0.45_level_off,2022-08-09,0.5667746606479975,520.0,334.37528916048524,228.33901915050757,-185.6247108395147,-0.35697059776829754,48.0
item_prophet_shape_0.45_level_off,2022-08-10,0.5573784058067074,330.0,408.2433173739586,152.87655879393816,78.24331737395855,0.2371009617392683,48.0
item_prophet_shape_0.45_level_off,2022-08-11,0.4131302375891273,292.0,369.32323967154025,173.02220617303578,77.3232396715402,0.26480561531349384,48.0
item_prophet_shape_0.45_level_off,2022-08-12,0.6607907528950006,591.0,585.0175383529125,238.664461494253,-5.982461647087463,-0.010122608539911105,72.0
item_prophet_shape_0.45_level_off,2022-08-13,0.5438145997326087,552.0,593.1100675554467,282.22357080106747,41.110067555446776,0.07447476006421518,72.0
item_prophet_shape_0.45_level_off,2022-08-14,0.42628994041654317,477.0,451.6666232094896,297.36106415677784,-25.33337679051032,-0.053109804592264824,72.0
item_prophet_shape_0.45_level_off,2022-08-15,0.48727088517287953,549.0,518.5945166547845,287.8270938075477,-30.405483345215476,-0.05538339407143074,72.0
item_prophet_shape_0.45_level_off,2022-08-16,0.6431273335620001,576.0,535.1855846049434,217.41028693714725,-40.81441539505657,-0.0708583600608621,72.0
item_prophet_shape_0.45_level_off,2022-08-17,0.4970630768615794,510.0,596.059618017792,264.6493876318642,86.05961801779205,0.1687443490544942,72.0
item_prophet_shape_0.45_level_off,2022-08-18,0.7071076984043612,558.0,555.8523378302983,182.8231730166346,-2.1476621697016114,-0.0038488569349491245,72.0
item_prophet_shape_0.45_level_off,2022-08-19,0.7521959200742576,724.0,738.4278974788588,275.0946801107208,14.42789747885864,0.019928035191793703,96.0
item_prophet_shape_0.45_level_off,2022-08-20,0.5142945161561987,668.0,787.8863016689318,338.5746948865187,119.88630166893186,0.1794705114804369,96.0
item_prophet_shape_0.45_level_off,2022-08-21,0.6009438165284731,848.0,614.6885479685042,361.8780676861516,-233.31145203149575,-0.27513142928242423,96.0
item_prophet_shape_0.45_level_off,2022-08-22,0.5508085166198923,900.0,679.742209628014,441.4756369951226,-220.257790371986,-0.24473087819109557,96.0
item_prophet_shape_0.45_level_off,2022-08-23,0.6255227244509762,716.0,706.9982835761009,309.63214737612907,-9.001716423899168,-0.012572229642317275,96.0
item_prophet_shape_0.45_level_off,2022-08-24,0.4975261583737088,724.0,733.0350230737181,402.8544852608469,9.035023073718065,0.012479313637732135,96.0
item_prophet_shape_0.45_level_off,2022-08-25,0.6502525324035201,756.0,720.1095380787442,306.4703892171267,-35.89046192125582,-0.04747415598049712,96.0
item_prophet_shape_0.45_level_off,2022-08-26,0.7323019991123536,800.0,737.5885428893562,241.34301408309184,-62.41145711064374,-0.07801432138830468,96.0
item_prophet_shape_0.45_level_off,2022-08-27,0.49418685440941074,760.0,685.8031168550427,432.2457637480491,-74.1968831449573,-0.09762747782231224,96.0
item_prophet_shape_0.45_level_off,2022-08-28,0.6798104501490652,732.0,625.6411560708727,264.17749217347193,-106.35884392912725,-0.14529896711629406,96.0
item_prophet_shape_0.45_level_off,2022-08-29,0.5078101114519624,816.0,638.4192262288849,438.0071111794824,-177.5807737711151,-0.21762349726852342,96.0
item_prophet_shape_0.45_level_off,2022-08-30,0.6627753169141434,820.0,683.5817702395659,291.12777747996074,-136.418229760434,-0.16636369482979757,96.0
item_prophet_shape_0.45_level_off,2022-08-31,0.5915129129807797,584.0,670.0189494360361,259.6170102782437,86.01894943603602,0.14729272163704799,96.0
item_prophet_shape_0.45_level_off,2022-09-01,0.6561542104978618,828.0,729.452872199068,307.8844216991578,-98.54712780093197,-0.11901827029098065,96.0
item_prophet_shape_0.45_level_off,2022-09-02,0.6539073331275415,812.0,785.3459715883855,304.5640845312784,-26.65402841161453,-0.032825158142382425,96.0
item_prophet_shape_0.45_level_off,2022-09-03,0.5222831219127867,576.0,747.3709877867037,303.23133677281896,171.37098778670378,0.29751907601858296,96.0
item_prophet_shape_0.45_level_off,2022-09-04,0.6061720395468565,952.0,724.5988567863374,388.49616843019714,-227.40114321366264,-0.23886674707317504,96.0
item_prophet_shape_0.45_level_off,2022-09-05,0.5509555271706778,760.0,704.9497016583143,347.378487849111,-55.050298341685796,-0.07243460308116552,96.0
item_prophet_shape_0.45_level_off,2022-09-06,0.5527350035564997,612.0,802.9473147669567,326.2076755502971,190.9473147669567,0.31200541628587697,96.0
item_prophet_shape_0.45_level_off,2022-09-07,0.5522329940663632,868.0,696.5981285779972,405.49151707085616,-171.4018714220029,-0.1974675938041508,96.0
item_prophet_shape_0.45_level_off,2022-09-08,0.703133603801038,820.0,758.5099543872078,273.35548190092754,-61.4900456127922,-0.07498786050340513,96.0
item_prophet_shape_0.45_level_off,2022-09-09,0.6234802937834494,591.0,597.4413301354627,231.55865377492972,6.441330135462728,0.010899035762204277,72.0
item_prophet_shape_0.45_level_off,2022-09-10,0.5055613920352513,441.0,558.8686024506317,225.9368018062515,117.86860245063154,0.2672757425184389,72.0
item_prophet_shape_0.45_level_off,2022-09-11,0.605473072127707,525.0,547.501810832114,229.96939066656023,22.501810832113936,0.0428605920611694,72.0
item_prophet_shape_0.45_level_off,2022-09-12,0.672081470430626,501.0,581.3804925814495,186.1490901418304,80.38049258144953,0.16044010495299307,72.0
item_prophet_shape_0.45_level_off,2022-09-13,0.6909022493936178,639.0,568.1859636022295,219.4411077506403,-70.81403639777037,-0.11082008825942154,72.0
item_prophet_shape_0.45_level_off,2022-09-14,0.5477524130354956,501.0,548.8365279688503,238.84919179155764,47.83652796885033,0.09548209175419228,72.0
item_prophet_shape_0.45_level_off,2022-09-15,0.5420963544730687,660.0,624.571799608193,315.95987870816396,-35.428200391807046,-0.05367909150273795,72.0
item_prophet_shape_0.45_level_off,2022-09-16,0.615025311716797,434.0,415.69875037543545,170.0556132675661,-18.301249624564576,-0.04216877793678474,48.0
item_prophet_shape_0.45_level_off,2022-09-17,0.545097351224746,326.0,389.5773689162738,153.97313345783166,63.577368916273855,0.19502260403764987,48.0
item_prophet_shape_0.45_level_off,2022-09-18,0.7147682757988313,440.0,414.1248247927615,142.1695933792409,-25.87517520723853,-0.05880721638008757,48.0
item_prophet_shape_0.45_level_off,2022-09-19,0.6015445140033912,430.0,431.1890825642322,183.39816574895906,1.1890825642321659,0.0027653082889120134,48.0
item_prophet_shape_0.45_level_off,2022-09-20,0.6524953649980606,386.0,379.5330859094441,147.82630889298227,-6.466914090555896,-0.016753663447036,48.0
item_prophet_shape_0.45_level_off,2022-09-21,0.46254539072127815,354.0,376.73514714857185,199.83343505473096,22.735147148571887,0.06422357951573979,48.0
item_prophet_shape_0.45_level_off,2022-09-22,0.5907714737139118,542.0,422.6509023292203,270.9034908138077,-119.34909767077973,-0.22020128721546076,48.0
item_prophet_shape_0.45_level_off,2022-09-23,0.7181144719169182,196.0,210.23770468088352,83.19187878136972,14.237704680883532,0.07264135041267109,24.0
item_prophet_shape_0.45_level_off,2022-09-24,0.5921074974889972,237.0,193.63161408397326,125.7978192539168,-43.36838591602677,-0.18298897010981757,24.0
item_prophet_shape_0.45_level_off,2022-09-25,0.610082652621716,267.0,190.32945069142596,127.04017638723553,-76.67054930857404,-0.28715561538791773,24.0
item_prophet_shape_0.45_level_off,2022-09-26,0.7634535418034117,217.0,193.62214684959872,77.43005906509957,-23.37785315040126,-0.10773204216774775,24.0
item_prophet_shape_0.45_level_off,2022-09-27,0.5542684681431903,158.0,191.58374579038855,81.70223672302711,33.583745790388555,0.21255535310372503,24.0
item_prophet_shape_0.45_level_off,2022-09-28,0.6934303555237794,164.0,166.43273507128544,59.319537761450256,2.432735071285432,0.014833750434667267,24.0
item_prophet_shape_0.45_level_off,2022-09-29,0.6973142191473441,242.0,205.82800053243383,80.23679949455034,-36.17199946756617,-0.14947107218002548,24.0
item_prophet_shape_0.45_level_strong,2022-07-29,0.7044187393688186,159.0,180.2048112464726,53.88089436934187,21.204811246472566,0.13336359274511048,24.0
item_prophet_shape_0.45_level_strong,2022-07-30,0.3682263976240074,141.0,184.42603306063506,92.38872285682044,43.42603306063507,0.307986050075426,24.0
item_prophet_shape_0.45_level_strong,2022-07-31,0.4359449360395639,115.0,143.72340326475017,66.6954947310936,28.723403264750175,0.24976872404130587,24.0
item_prophet_shape_0.45_level_strong,2022-08-01,0.6187771238413414,138.0,167.84783064280322,60.12234169506304,29.84783064280322,0.21628862784640016,24.0
item_prophet_shape_0.45_level_strong,2022-08-02,0.5723953290545863,112.0,174.75338365194756,84.19185446605333,62.75338365194756,0.5602980683209603,24.0
item_prophet_shape_0.45_level_strong,2022-08-03,0.41588127100405603,147.0,215.50840366364503,96.17194010617138,68.50840366364503,0.46604356233772126,24.0
item_prophet_shape_0.45_level_strong,2022-08-04,0.76779586362229,172.0,182.46226307674905,48.70690766946406,10.462263076749041,0.06082711091133163,24.0
item_prophet_shape_0.45_level_strong,2022-08-05,0.6176907810190666,368.0,364.0144236564118,151.9620969200285,-3.9855763435882103,-0.010830370498881007,48.0
item_prophet_shape_0.45_level_strong,2022-08-06,0.636571063674715,372.0,370.7843201833844,140.8198329915357,-1.2156798166156184,-0.003267956496278544,48.0
item_prophet_shape_0.45_level_strong,2022-08-07,0.6317585376331833,362.0,274.35997846668783,144.40064635654988,-87.64002153331217,-0.2420995069980999,48.0
item_prophet_shape_0.45_level_strong,2022-08-08,0.6847083410638953,276.0,336.09265318516395,117.18466717924713,60.09265318516397,0.21772700429407235,48.0
item_prophet_shape_0.45_level_strong,2022-08-09,0.5667746606479975,520.0,334.37528916048524,228.33901915050757,-185.6247108395147,-0.35697059776829754,48.0
item_prophet_shape_0.45_level_strong,2022-08-10,0.5573784058067074,330.0,408.2433173739586,152.87655879393816,78.24331737395855,0.2371009617392683,48.0
item_prophet_shape_0.45_level_strong,2022-08-11,0.4131302375891273,292.0,369.32323967154025,173.02220617303578,77.3232396715402,0.26480561531349384,48.0
item_prophet_shape_0.45_level_strong,2022-08-12,0.6609832057013442,591.0,585.2020090805017,238.57453049063753,-5.797990919498266,-0.00981047532910028,72.0
item_prophet_shape_0.45_level_strong,2022-08-13,0.5429579263515367,552.0,593.5836206236469,282.6971238692676,41.58362062364691,0.07533264605733135,72.0
item_prophet_shape_0.45_level_strong,2022-08-14,0.4264756416096524,477.0,451.7840615052892,297.3013435143512,-25.215938494710763,-0.05286360271427833,72.0
item_prophet_shape_0.45_level_strong,2022-08-15,0.490055595970715,549.0,520.1233228827962,286.2982875795361,-28.87667711720381,-0.05259868327359528,72.0
item_prophet_shape_0.45_level_strong,2022-08-16,0.6414254219727842,576.0,536.8020589518019,218.89926184133503,-39.1979410481981,-0.06805198098645504,72.0
item_prophet_shape_0.45_level_strong,2022-08-17,0.4943133306847232,510.0,598.0129076214403,266.6026772355125,88.01290762144032,0.17257432866949082,72.0
item_prophet_shape_0.45_level_strong,2022-08-18,0.7071135488048856,558.0,555.8591441710532,182.8234503104041,-2.140855828946716,-0.003836659191660781,72.0
item_prophet_shape_0.45_level_strong,2022-08-19,0.7492360262754271,724.0,742.5223185257885,277.92424097216366,18.522318525788556,0.02558331288092342,96.0
item_prophet_shape_0.45_level_strong,2022-08-20,0.5060258681368038,668.0,793.4334980257493,344.0981517634744,125.4334980257491,0.18777469764333699,96.0
item_prophet_shape_0.45_level_strong,2022-08-21,0.6026326910294183,848.0,616.1207135453056,360.44590210935013,-231.87928645469427,-0.2734425547814791,96.0
item_prophet_shape_0.45_level_strong,2022-08-22,0.5471931909115598,900.0,688.3492849553877,445.12984694710207,-211.65071504461224,-0.23516746116068027,96.0
item_prophet_shape_0.45_level_strong,2022-08-23,0.6188491830974147,716.0,719.0098679406728,314.86916189766157,3.0098679406729048,0.004203726174124169,96.0
item_prophet_shape_0.45_level_strong,2022-08-24,0.4941400127294828,724.0,754.0013861137957,407.2046424490567,30.00138611379569,0.04143837861021504,96.0
item_prophet_shape_0.45_level_strong,2022-08-25,0.6520142944844327,756.0,722.1603203917134,305.66250883743913,-33.839679608286566,-0.04476148096334202,96.0
item_prophet_shape_0.45_level_strong,2022-08-26,0.7299108124564434,800.0,745.8144340808119,243.59528792228946,-54.18556591918791,-0.06773195739898488,96.0
item_prophet_shape_0.45_level_strong,2022-08-27,0.5039001157345289,760.0,704.1282362601428,426.8463890804463,-55.8717637398572,-0.07351547860507526,96.0
item_prophet_shape_0.45_level_strong,2022-08-28,0.6816595116576185,732.0,632.7099178934495,264.4044791587753,-99.29008210655047,-0.1356421886701509,96.0
item_prophet_shape_0.45_level_strong,2022-08-29,0.5227087948271381,816.0,655.520166867849,429.41384298868275,-160.47983313215104,-0.19666646217175374,96.0
item_prophet_shape_0.45_level_strong,2022-08-30,0.6790892869376913,820.0,705.3494572887039,278.84918929252206,-114.65054271129615,-0.13981773501377578,96.0
item_prophet_shape_0.45_level_strong,2022-08-31,0.5542557483878718,584.0,694.8407093961866,282.59797607783673,110.84070939618661,0.18979573526744284,96.0
item_prophet_shape_0.45_level_strong,2022-09-01,0.6545199759109783,828.0,740.6043315062237,309.2375679370973,-87.39566849377627,-0.10555032426784573,96.0
item_prophet_shape_0.45_level_strong,2022-09-02,0.6563456014990179,812.0,797.9734494058348,303.80761626671017,-14.026550594165169,-0.017274077086410308,96.0
