model,horizon,score,actual_sum,forecast_sum,abs_error_sum,signed_error_sum,bias_ratio,n_rows
item_prophet_shape_0.45_level_medium,2,0.5491959874815574,982.0,1010.7754106767313,487.8357229336723,28.77541067673139,0.029302862196264146,144.0
item_prophet_shape_0.45_level_medium,3,0.5079637567992733,869.0,869.9721849410463,460.75841817333696,0.9721849410462369,0.0011187398631141965,144.0
item_prophet_shape_0.45_level_medium,4,0.58199535997464,962.0,905.365059459825,451.3022155740782,-56.634940540175,-0.05887207956359148,144.0
item_prophet_shape_0.45_level_medium,5,0.5768367282978784,1024.0,1018.8134269654138,491.68492082448313,-5.186573034586161,-0.0050650127290880476,144.0
item_prophet_shape_0.45_level_medium,6,0.5882505443221004,1010.0,1087.2940582252277,456.85686400958144,77.29405822522784,0.07652877052002757,144.0
item_prophet_shape_0.45_level_medium,7,0.6495848616156096,963.0,1010.2835080878003,392.94530809738285,47.28350808780042,0.04910021608286648,144.0
item_prophet_shape_0.45_level_medium,8,0.7085130760861839,1050.0,1098.8601899198966,377.7059936971611,48.86018991989674,0.04653351420942547,144.0
item_prophet_shape_0.45_level_medium,9,0.5503376267498358,1063.0,1030.796745198267,516.4907325252684,-32.20325480173305,-0.030294689371338713,144.0
item_prophet_shape_0.45_level_medium,10,0.5524851215838043,967.0,903.161748474693,467.4660462109474,-63.83825152530699,-0.06601680612751498,144.0
item_prophet_shape_0.45_level_medium,11,0.5587334626680402,1059.0,944.8691915737331,507.2361437700548,-114.13080842626677,-0.10777224591715465,144.0
item_prophet_shape_0.45_level_medium,12,0.6144669109152116,1100.0,1051.198179428637,478.89828387272865,-48.80182057136301,-0.044365291428511824,144.0
item_prophet_shape_0.45_level_medium,13,0.5369621740558027,998.0,1118.8167740299873,501.89191581215124,120.81677402998713,0.12105889181361436,144.0
item_prophet_shape_0.45_level_medium,14,0.6355319310906433,1054.0,1036.6765111034615,417.0247810242183,-17.323488896538414,-0.016435947719675915,144.0
item_prophet_shape_0.45_level_medium,15,0.6755942680448236,1124.0,1133.1043195252403,426.5124698432818,9.104319525240278,0.008099928403238681,144.0
item_prophet_shape_0.45_level_medium,16,0.5282375492774088,1012.0,1047.5845733053702,511.5765305113132,35.584573305370135,0.03516262184325112,144.0
item_prophet_shape_0.45_level_medium,17,0.5458213247429601,1088.0,931.8101910813301,525.2170892052201,-156.18980891866994,-0.14355680966789516,144.0
item_prophet_shape_0.45_level_medium,18,0.5612886939733478,1078.0,980.7174109393432,509.38767185171235,-97.28258906065687,-0.09024358911007131,144.0
item_prophet_shape_0.45_level_medium,19,0.6323122313723121,1101.0,1090.1522445475575,472.00035388108915,-10.84775545244241,-0.009852638921382752,144.0
item_prophet_shape_0.45_level_medium,20,0.5192021580034367,1026.0,1130.4176483724182,525.2447113613473,104.41764837241817,0.10177158710762005,144.0
item_prophet_shape_0.45_level_medium,21,0.6721569823285088,1105.0,1043.6731009536252,401.33368263789663,-61.32689904637473,-0.05549945615056536,144.0
item_prophet_shape_0.45_level_medium,22,0.6298073304791098,1162.0,1153.7961016957743,486.52504245331465,-8.203898304225852,-0.0070601534459774976,144.0
item_prophet_shape_0.45_level_medium,23,0.5333151734848608,1018.0,1085.8944274540993,515.0053408284541,67.89442745409926,0.06669393659538238,144.0
item_prophet_shape_0.45_level_medium,24,0.6069450124293632,1148.0,939.812444701565,488.6519107478865,-208.18755529843497,-0.1813480446850479,144.0
item_prophet_shape_0.45_level_medium,25,0.5968262788595926,1107.0,1018.7966240146998,490.75209708802754,-88.20337598530018,-0.07967784641851869,144.0
item_prophet_shape_0.45_level_medium,26,0.5742783395649795,1202.0,1138.31689493683,561.8543313254977,-63.68310506316992,-0.05298095263158895,144.0
item_prophet_shape_0.45_level_medium,27,0.5141866930790842,1046.0,1146.9642590958297,539.3958596746252,100.96425909582966,0.09652414827517176,144.0
item_prophet_shape_0.45_level_medium,28,0.6239755005909241,1153.0,1060.615027057482,469.7307995093936,-92.38497294251806,-0.08012573542282572,144.0
item_prophet_shape_0.45_level_off,1,0.6616789101689898,1003.0,1074.3862430799986,410.1124431536231,71.38624307999856,0.07117272490528272,144.0
item_prophet_shape_0.45_level_off,2,0.5491959874815574,982.0,1010.7754106767313,487.8357229336723,28.77541067673139,0.029302862196264146,144.0
item_prophet_shape_0.45_level_off,3,0.5079637567992733,869.0,869.9721849410463,460.75841817333696,0.9721849410462369,0.0011187398631141965,144.0
item_prophet_shape_0.45_level_off,4,0.58199535997464,962.0,905.365059459825,451.3022155740782,-56.634940540175,-0.05887207956359148,144.0
item_prophet_shape_0.45_level_off,5,0.5768367282978784,1024.0,1018.8134269654138,491.68492082448313,-5.186573034586161,-0.0050650127290880476,144.0
item_prophet_shape_0.45_level_off,6,0.5882505443221004,1010.0,1087.2940582252277,456.85686400958144,77.29405822522784,0.07652877052002757,144.0
item_prophet_shape_0.45_level_off,7,0.6495848616156096,963.0,1010.2835080878003,392.94530809738285,47.28350808780042,0.04910021608286648,144.0
item_prophet_shape_0.45_level_off,8,0.7085130760861839,1050.0,1098.8601899198966,377.7059936971611,48.86018991989674,0.04653351420942547,144.0
item_prophet_shape_0.45_level_off,9,0.5503376267498358,1063.0,1030.796745198267,516.4907325252684,-32.20325480173305,-0.030294689371338713,144.0
item_prophet_shape_0.45_level_off,10,0.5524851215838043,967.0,903.161748474693,467.4660462109474,-63.83825152530699,-0.06601680612751498,144.0
item_prophet_shape_0.45_level_off,11,0.5587334626680402,1059.0,944.8691915737331,507.2361437700548,-114.13080842626677,-0.10777224591715465,144.0
item_prophet_shape_0.45_level_off,12,0.6144669109152116,1100.0,1051.198179428637,478.89828387272865,-48.80182057136301,-0.044365291428511824,144.0
item_prophet_shape_0.45_level_off,13,0.5369621740558027,998.0,1118.8167740299873,501.89191581215124,120.81677402998713,0.12105889181361436,144.0
item_prophet_shape_0.45_level_off,14,0.6355319310906433,1054.0,1036.6765111034615,417.0247810242183,-17.323488896538414,-0.016435947719675915,144.0
item_prophet_shape_0.45_level_off,15,0.6747954817361209,1124.0,1130.4943351780582,426.9305752033221,6.494335178058243,0.005777878272293811,144.0
item_prophet_shape_0.45_level_off,16,0.5300602351428888,1012.0,1041.6665657109813,509.0493146178969,29.666565710981313,0.02931478825195782,144.0
item_prophet_shape_0.45_level_off,17,0.5429933785557688,1088.0,926.3790293281508,527.1017533479608,-161.6209706718492,-0.14854868627927315,144.0
item_prophet_shape_0.45_level_off,18,0.5583488847647045,1078.0,970.8751879338836,511.2179156056917,-107.12481206611648,-0.09937366610957002,144.0
item_prophet_shape_0.45_level_off,19,0.6292870938626831,1101.0,1070.099039964214,472.79049998613067,-30.900960035786046,-0.02806626706247597,144.0
item_prophet_shape_0.45_level_off,20,0.5242071861468647,1026.0,1117.4107361493045,518.8296608492305,91.41073614930453,0.08909428474591084,144.0
item_prophet_shape_0.45_level_off,21,0.6719908597757333,1105.0,1037.4451785539127,401.0789756864382,-67.55482144608742,-0.06113558501908364,144.0
item_prophet_shape_0.45_level_off,22,0.6331601366779256,1162.0,1116.8283668401773,479.4264414424333,-45.17163315982259,-0.03887403886387486,144.0
item_prophet_shape_0.45_level_off,23,0.5550115387820358,1018.0,1038.3587691506357,487.9568501473983,20.35876915063558,0.019998790914180335,144.0
item_prophet_shape_0.45_level_off,24,0.59581722588157,1148.0,907.6972367380783,496.34491227728614,-240.30276326192174,-0.20932296451386911,144.0
item_prophet_shape_0.45_level_off,25,0.5954084029157019,1107.0,971.3785971010132,486.3061287406401,-135.62140289898701,-0.1225125590776757,144.0
item_prophet_shape_0.45_level_off,26,0.6073830625819369,1202.0,1058.8252170846895,512.5739556811432,-143.17478291531043,-0.11911379610258771,144.0
item_prophet_shape_0.45_level_off,27,0.5315868798620105,1046.0,1091.0293237161918,516.741113697382,45.02932371619201,0.04304906665027917,144.0
item_prophet_shape_0.45_level_off,28,0.6291559152562954,1153.0,1035.1848675432834,461.7444444292613,-117.81513245671673,-0.10218138114199196,144.0
item_prophet_shape_0.45_level_strong,1,0.6616789101689898,1003.0,1074.3862430799986,410.1124431536231,71.38624307999856,0.07117272490528272,144.0
item_prophet_shape_0.45_level_strong,2,0.5491959874815574,982.0,1010.7754106767313,487.8357229336723,28.77541067673139,0.029302862196264146,144.0
item_prophet_shape_0.45_level_strong,3,0.5079637567992733,869.0,869.9721849410463,460.75841817333696,0.9721849410462369,0.0011187398631141965,144.0
item_prophet_shape_0.45_level_strong,4,0.58199535997464,962.0,905.365059459825,451.3022155740782,-56.634940540175,-0.05887207956359148,144.0
item_prophet_shape_0.45_level_strong,5,0.5768367282978784,1024.0,1018.8134269654138,491.68492082448313,-5.186573034586161,-0.0050650127290880476,144.0
item_prophet_shape_0.45_level_strong,6,0.5882505443221004,1010.0,1087.2940582252277,456.85686400958144,77.29405822522784,0.07652877052002757,144.0
item_prophet_shape_0.45_level_strong,7,0.6495848616156096,963.0,1010.2835080878003,392.94530809738285,47.28350808780042,0.04910021608286648,144.0
item_prophet_shape_0.45_level_strong,8,0.7085130760861839,1050.0,1098.8601899198966,377.7059936971611,48.86018991989674,0.04653351420942547,144.0
item_prophet_shape_0.45_level_strong,9,0.5503376267498358,1063.0,1030.796745198267,516.4907325252684,-32.20325480173305,-0.030294689371338713,144.0
item_prophet_shape_0.45_level_strong,10,0.5524851215838043,967.0,903.161748474693,467.4660462109474,-63.83825152530699,-0.06601680612751498,144.0
item_prophet_shape_0.45_level_strong,11,0.5587334626680402,1059.0,944.8691915737331,507.2361437700548,-114.13080842626677,-0.10777224591715465,144.0
item_prophet_shape_0.45_level_strong,12,0.6144669109152116,1100.0,1051.198179428637,478.89828387272865,-48.80182057136301,-0.044365291428511824,144.0
item_prophet_shape_0.45_level_strong,13,0.5369621740558027,998.0,1118.8167740299873,501.89191581215124,120.81677402998713,0.12105889181361436,144.0
item_prophet_shape_0.45_level_strong,14,0.6355319310906433,1054.0,1036.6765111034615,417.0247810242183,-17.323488896538414,-0.016435947719675915,144.0
item_prophet_shape_0.45_level_strong,15,0.675940512280569,1124.0,1134.2339318004772,426.3312788437784,10.233931800477094,0.009104921530673571,144.0
item_prophet_shape_0.45_level_strong,16,0.5274555158666272,1012.0,1050.1096331459678,512.6588062903722,38.10963314596786,0.03765774026281409,144.0
item_prophet_shape_0.45_level_strong,17,0.5466714956850797,1088.0,934.1021119773184,524.8023691517881,-153.89788802268168,-0.1414502647267295,144.0
item_prophet_shape_0.45_level_strong,18,0.5624794578423342,1078.0,984.7982875820344,508.65679898740143,-93.20171241796575,-0.08645798925599792,144.0
item_prophet_shape_0.45_level_strong,19,0.633103532592892,1101.0,1097.688055240718,472.10307669410247,-3.311944759281893,-0.0030081242136983585,144.0
item_prophet_shape_0.45_level_strong,20,0.5171905153002364,1026.0,1135.6009005784515,527.8149459194452,109.6009005784515,0.10682348984254532,144.0
item_prophet_shape_0.45_level_strong,21,0.6720376180017721,1105.0,1046.1050377388594,401.6296734387932,-58.89496226114062,-0.053298608381122735,144.0
item_prophet_shape_0.45_level_strong,22,0.6277848040930559,1162.0,1163.439857555189,489.77495233743406,1.4398575551891,0.0012391200991300345,144.0
item_prophet_shape_0.45_level_strong,23,0.5282791601905119,1018.0,1097.055982145093,521.4339839355949,79.05598214509274,0.07765813570244867,144.0
item_prophet_shape_0.45_level_strong,24,0.6076115402641918,1148.0,948.506438042102,489.26257618302424,-199.4935619578979,-0.17377487975426645,144.0
item_prophet_shape_0.45_level_strong,25,0.5964745540526919,1107.0,1030.6115954197649,492.5821898107295,-76.38840458023519,-0.06900488218630098,144.0
item_prophet_shape_0.45_level_strong,26,0.5676794352331992,1202.0,1154.3505447528007,571.6252847209754,-47.649455247199356,-0.03964180968984971,144.0
item_prophet_shape_0.45_level_strong,27,0.5108889548672162,1046.0,1159.7177573748882,543.8508060531262,113.71775737488836,0.10871678525323936,144.0
item_prophet_shape_0.45_level_strong,28,0.6222304193518181,1153.0,1065.9256269337861,472.31287009192704,-87.07437306621392,-0.07551983787182474,144.0
item_prophet_shape_0.60_level_light,1,0.6441048544146308,1003.0,1115.9714766432426,429.3598232859355,112.97147664324253,0.11263357591549604,144.0
item_prophet_shape_0.60_level_light,2,0.5265309937888986,982.0,1036.4996078193867,510.16053299725434,54.49960781938682,0.05549858230080124,144.0
item_prophet_shape_0.60_level_light,3,0.5109230599494333,869.0,851.8547188332469,457.41103348713153,-17.145281166753094,-0.019729897775320016,144.0
item_prophet_shape_0.60_level_light,4,0.5811628640735296,962.0,898.8349201152041,453.25952439502,-63.16507988479576,-0.06566016620041139,144.0
item_prophet_shape_0.60_level_light,5,0.5588371833775059,1024.0,1050.227618338688,511.8469269062235,26.227618338688046,0.025612908533875045,144.0
item_prophet_shape_0.60_level_light,6,0.5617859793753531,1010.0,1123.712805497437,483.9766307680873,113.71280549743695,0.11258693613607619,144.0
item_prophet_shape_0.60_level_light,7,0.6399692718902432,963.0,994.8589113826745,401.2016260715865,31.858911382674407,0.033082981705788585,144.0
item_prophet_shape_0.60_level_light,8,0.6902848267328658,1050.0,1138.2350968804249,397.6766717661146,88.23509688042485,0.08403342560040462,144.0
item_prophet_shape_0.60_level_light,9,0.5334666112403843,1063.0,1050.5721409971181,534.7407963093153,-12.427859002881974,-0.011691306681920954,144.0
item_prophet_shape_0.60_level_light,10,0.5522649382407123,967.0,884.7058167535786,466.74860084887814,-82.29418324642141,-0.08510256799009452,144.0
item_prophet_shape_0.60_level_light,11,0.5552728878257127,1059.0,939.4631998661545,512.1137941002168,-119.53680013384543,-0.11287705395075112,144.0
item_prophet_shape_0.60_level_light,12,0.6081150195097024,1100.0,1080.8551074319523,487.6199605115795,-19.14489256804776,-0.017404447789134327,144.0
item_prophet_shape_0.60_level_light,13,0.49888374516766526,998.0,1154.795388783797,540.013765794714,156.7953887837971,0.1571096079997967,144.0
item_prophet_shape_0.60_level_light,14,0.6291992587757514,1054.0,1021.8977673225929,423.29597736922744,-32.10223267740721,-0.03045752625939963,144.0
item_prophet_shape_0.60_level_light,15,0.6639750375337836,1124.0,1172.0945133675098,439.3176780052468,48.0945133675098,0.04278871296041797,144.0
item_prophet_shape_0.60_level_light,16,0.5107536704201285,1012.0,1060.5233976293316,529.4652563306669,48.52339762933158,0.047948021372857294,144.0
item_prophet_shape_0.60_level_light,17,0.53050998036441,1088.0,912.7357644892804,540.5061594458776,-175.26423551071952,-0.16108845175617603,144.0
item_prophet_shape_0.60_level_light,18,0.5574125887091886,1078.0,970.9155472012637,513.1484574371436,-107.08445279873627,-0.09933622708602623,144.0
item_prophet_shape_0.60_level_light,19,0.6296313372039797,1101.0,1105.9557145378453,473.43020878919276,4.95571453784526,0.004501103122475259,144.0
item_prophet_shape_0.60_level_light,20,0.49517021268521727,1026.0,1154.3163859003803,549.4032498548154,128.31638590038042,0.1250647036066086,144.0
item_prophet_shape_0.60_level_light,21,0.6628904952723165,1105.0,1026.9117923473664,412.11186876549635,-78.08820765263366,-0.07066806122410285,144.0
item_prophet_shape_0.60_level_light,22,0.6139492756851677,1162.0,1169.5259315738379,502.66698916006806,7.525931573837845,0.006476705313113463,144.0
item_prophet_shape_0.60_level_light,23,0.5108231931551509,1018.0,1082.97832718958,536.1262762304941,64.97832718958014,0.06382939802512784,144.0
item_prophet_shape_0.60_level_light,24,0.596788483611487,1148.0,906.6469078356449,496.7910252851302,-241.35309216435508,-0.21023788516058806,144.0
item_prophet_shape_0.60_level_light,25,0.5849046958771171,1107.0,994.5744919145035,502.1651288948266,-112.42550808549646,-0.10155872455781072,144.0
item_prophet_shape_0.60_level_light,26,0.5727115467355204,1202.0,1136.7903393882998,561.3549779418605,-65.20966061170014,-0.054250965567138223,144.0
item_prophet_shape_0.60_level_light,27,0.504136999946067,1046.0,1149.500415589518,548.7897598654054,103.50041558951798,0.09894877207410897,144.0
item_prophet_shape_0.60_level_light,28,0.625055187789525,1153.0,1042.4564975318895,467.65528763052174,-110.54350246811049,-0.09587467690209063,144.0
item_prophet_shape_0.60_level_medium,1,0.6441048544146308,1003.0,1115.9714766432426,429.3598232859355,112.97147664324253,0.11263357591549604,144.0
item_prophet_shape_0.60_level_medium,2,0.5265309937888986,982.0,1036.4996078193867,510.16053299725434,54.49960781938682,0.05549858230080124,144.0
item_prophet_shape_0.60_level_medium,3,0.5109230599494333,869.0,851.8547188332469,457.41103348713153,-17.145281166753094,-0.019729897775320016,144.0
item_prophet_shape_0.60_level_medium,4,0.5811628640735296,962.0,898.8349201152041,453.25952439502,-63.16507988479576,-0.06566016620041139,144.0
item_prophet_shape_0.60_level_medium,5,0.5588371833775059,1024.0,1050.227618338688,511.8469269062235,26.227618338688046,0.025612908533875045,144.0
item_prophet_shape_0.60_level_medium,6,0.5617859793753531,1010.0,1123.712805497437,483.9766307680873,113.71280549743695,0.11258693613607619,144.0
item_prophet_shape_0.60_level_medium,7,0.6399692718902432,963.0,994.8589113826745,401.2016260715865,31.858911382674407,0.033082981705788585,144.0
item_prophet_shape_0.60_level_medium,8,0.6902848267328658,1050.0,1138.2350968804249,397.6766717661146,88.23509688042485,0.08403342560040462,144.0
item_prophet_shape_0.60_level_medium,9,0.5334666112403843,1063.0,1050.5721409971181,534.7407963093153,-12.427859002881974,-0.011691306681920954,144.0
item_prophet_shape_0.60_level_medium,10,0.5522649382407123,967.0,884.7058167535786,466.74860084887814,-82.29418324642141,-0.08510256799009452,144.0
item_prophet_shape_0.60_level_medium,11,0.5552728878257127,1059.0,939.4631998661545,512.1137941002168,-119.53680013384543,-0.11287705395075112,144.0
item_prophet_shape_0.60_level_medium,12,0.6081150195097024,1100.0,1080.8551074319523,487.6199605115795,-19.14489256804776,-0.017404447789134327,144.0
item_prophet_shape_0.60_level_medium,13,0.49888374516766526,998.0,1154.795388783797,540.013765794714,156.7953887837971,0.1571096079997967,144.0
item_prophet_shape_0.60_level_medium,14,0.6291992587757514,1054.0,1021.8977673225929,423.29597736922744,-32.10223267740721,-0.03045752625939963,144.0
item_prophet_shape_0.60_level_medium,15,0.6641972326116756,1124.0,1173.1477196267856,439.2810559594221,49.14771962678573,0.04372572920532538,144.0
item_prophet_shape_0.60_level_medium,16,0.5100714067636981,1012.0,1062.9274879527657,530.4468350668095,50.927487952765546,0.05032360469640864,144.0
item_prophet_shape_0.60_level_medium,17,0.5315131948010593,1088.0,915.2008136278569,539.9180343104454,-172.79918637214305,-0.15882278159204324,144.0
item_prophet_shape_0.60_level_medium,18,0.5586413677957767,1078.0,975.2246507981467,512.3890171769212,-102.77534920185325,-0.09533891391637592,144.0
item_prophet_shape_0.60_level_medium,19,0.6316701808077732,1101.0,1111.543704997998,472.06755429879433,10.543704997997999,0.009576480470479563,144.0
item_prophet_shape_0.60_level_medium,20,0.49332761286462223,1026.0,1159.7239762922832,551.8437994423994,133.7239762922833,0.13033525954413577,144.0
item_prophet_shape_0.60_level_medium,21,0.6631057183873922,1105.0,1029.5960483156691,412.0221807975346,-75.40395168433095,-0.06823887030256194,144.0
item_prophet_shape_0.60_level_medium,22,0.6114761988196695,1162.0,1183.3698939802541,506.8425571180447,21.36989398025422,0.018390614440838397,144.0
item_prophet_shape_0.60_level_medium,23,0.5030001803729075,1018.0,1099.7038788729715,545.9267695226274,81.70387887297156,0.08025921303828247,144.0
item_prophet_shape_0.60_level_medium,24,0.5991981263101078,1148.0,920.0562607628901,496.02307382795146,-227.94373923710984,-0.1985572641438239,144.0
item_prophet_shape_0.60_level_medium,25,0.5840281567222517,1107.0,1011.9124557588924,505.2609526347225,-95.0875442411076,-0.08589660726387316,144.0
item_prophet_shape_0.60_level_medium,26,0.5612086612276348,1202.0,1163.779810469182,578.5205578567993,-38.22018953081821,-0.03179716267122979,144.0
item_prophet_shape_0.60_level_medium,27,0.4981622986027161,1046.0,1168.3498900588484,556.65955127676,122.34989005884844,0.11696930215951094,144.0
item_prophet_shape_0.60_level_medium,28,0.6231100325242656,1153.0,1051.8124747950073,470.70863932988766,-101.18752520499267,-0.0877602126669494,144.0
item_prophet_shape_0.60_level_off,1,0.6441048544146308,1003.0,1115.9714766432426,429.3598232859355,112.97147664324253,0.11263357591549604,144.0
item_prophet_shape_0.60_level_off,2,0.5265309937888986,982.0,1036.4996078193867,510.16053299725434,54.49960781938682,0.05549858230080124,144.0
item_prophet_shape_0.60_level_off,3,0.5109230599494333,869.0,851.8547188332469,457.41103348713153,-17.145281166753094,-0.019729897775320016,144.0
item_prophet_shape_0.60_level_off,4,0.5811628640735296,962.0,898.8349201152041,453.25952439502,-63.16507988479576,-0.06566016620041139,144.0
item_prophet_shape_0.60_level_off,5,0.5588371833775059,1024.0,1050.227618338688,511.8469269062235,26.227618338688046,0.025612908533875045,144.0
item_prophet_shape_0.60_level_off,6,0.5617859793753531,1010.0,1123.712805497437,483.9766307680873,113.71280549743695,0.11258693613607619,144.0
item_prophet_shape_0.60_level_off,7,0.6399692718902432,963.0,994.8589113826745,401.2016260715865,31.858911382674407,0.033082981705788585,144.0
item_prophet_shape_0.60_level_off,8,0.6902848267328658,1050.0,1138.2350968804249,397.6766717661146,88.23509688042485,0.08403342560040462,144.0
item_prophet_shape_0.60_level_off,9,0.5334666112403843,1063.0,1050.5721409971181,534.7407963093153,-12.427859002881974,-0.011691306681920954,144.0
item_prophet_shape_0.60_level_off,10,0.5522649382407123,967.0,884.7058167535786,466.74860084887814,-82.29418324642141,-0.08510256799009452,144.0
item_prophet_shape_0.60_level_off,11,0.5552728878257127,1059.0,939.4631998661545,512.1137941002168,-119.53680013384543,-0.11287705395075112,144.0
item_prophet_shape_0.60_level_off,12,0.6081150195097024,1100.0,1080.8551074319523,487.6199605115795,-19.14489256804776,-0.017404447789134327,144.0
item_prophet_shape_0.60_level_off,13,0.49888374516766526,998.0,1154.795388783797,540.013765794714,156.7953887837971,0.1571096079997967,144.0
item_prophet_shape_0.60_level_off,14,0.6291992587757514,1054.0,1021.8977673225929,423.29597736922744,-32.10223267740721,-0.03045752625939963,144.0
item_prophet_shape_0.60_level_off,15,0.6636878136840726,1124.0,1170.7300250701674,439.3647308471594,46.73002507016736,0.041574755400504766,144.0
item_prophet_shape_0.60_level_off,16,0.5116440699561304,1012.0,1057.378192168871,528.1828926485894,45.37819216887094,0.04484011083880528,144.0
item_prophet_shape_0.60_level_off,17,0.5287961574453517,1088.0,909.4703356983039,541.7129671960943,-178.5296643016962,-0.16408976498317665,144.0
item_prophet_shape_0.60_level_off,18,0.5557473996925808,1078.0,965.1659306611598,514.1871395621181,-112.83406933884008,-0.10466982313436,144.0
item_prophet_shape_0.60_level_off,19,0.626074695327,1101.0,1098.4160086424372,476.1278439919305,-2.583991357562909,-0.0023469494619099995,144.0
item_prophet_shape_0.60_level_off,20,0.49768701985934033,1026.0,1146.9172968506416,546.0625921279615,120.91729685064166,0.11785311583883203,144.0
item_prophet_shape_0.60_level_off,21,0.6626538265057385,1105.0,1023.188019867809,412.1617825033122,-81.81198013219094,-0.07403799106985605,144.0
item_prophet_shape_0.60_level_off,22,0.6148176477415673,1162.0,1147.7877349754651,499.7158345759483,-14.212265024534844,-0.012230864909238248,144.0
item_prophet_shape_0.60_level_off,23,0.5232945150989828,1018.0,1053.2166808888312,520.3574879356058,35.21668088883113,0.034593989085295804,144.0
item_prophet_shape_0.60_level_off,24,0.5873146565417472,1148.0,883.4979353943963,504.5572874500383,-264.50206460560366,-0.23040249530104848,144.0
item_prophet_shape_0.60_level_off,25,0.5824551683689762,1107.0,962.7341526419023,501.15964126468884,-144.2658473580977,-0.13032145199466819,144.0
item_prophet_shape_0.60_level_off,26,0.5910544107532884,1202.0,1085.6992456383018,533.1053587370776,-116.30075436169844,-0.09675603524267756,144.0
item_prophet_shape_0.60_level_off,27,0.5134301411439745,1046.0,1115.7562475768248,536.2354078929775,69.75624757682473,0.06668857320920146,144.0
item_prophet_shape_0.60_level_off,28,0.6237037382877101,1153.0,1025.4291156805903,467.99501695902006,-127.5708843194097,-0.11064257096219401,144.0
item_prophet_shape_0.60_level_strong,1,0.6441048544146308,1003.0,1115.9714766432426,429.3598232859355,112.97147664324253,0.11263357591549604,144.0
item_prophet_shape_0.60_level_strong,2,0.5265309937888986,982.0,1036.4996078193867,510.16053299725434,54.49960781938682,0.05549858230080124,144.0
item_prophet_shape_0.60_level_strong,3,0.5109230599494333,869.0,851.8547188332469,457.41103348713153,-17.145281166753094,-0.019729897775320016,144.0
item_prophet_shape_0.60_level_strong,4,0.5811628640735296,962.0,898.8349201152041,453.25952439502,-63.16507988479576,-0.06566016620041139,144.0
item_prophet_shape_0.60_level_strong,5,0.5588371833775059,1024.0,1050.227618338688,511.8469269062235,26.227618338688046,0.025612908533875045,144.0
item_prophet_shape_0.60_level_strong,6,0.5617859793753531,1010.0,1123.712805497437,483.9766307680873,113.71280549743695,0.11258693613607619,144.0
item_prophet_shape_0.60_level_strong,7,0.6399692718902432,963.0,994.8589113826745,401.2016260715865,31.858911382674407,0.033082981705788585,144.0
item_prophet_shape_0.60_level_strong,8,0.6902848267328658,1050.0,1138.2350968804249,397.6766717661146,88.23509688042485,0.08403342560040462,144.0
item_prophet_shape_0.60_level_strong,9,0.5334666112403843,1063.0,1050.5721409971181,534.7407963093153,-12.427859002881974,-0.011691306681920954,144.0
item_prophet_shape_0.60_level_strong,10,0.5522649382407123,967.0,884.7058167535786,466.74860084887814,-82.29418324642141,-0.08510256799009452,144.0
item_prophet_shape_0.60_level_strong,11,0.5552728878257127,1059.0,939.4631998661545,512.1137941002168,-119.53680013384543,-0.11287705395075112,144.0
item_prophet_shape_0.60_level_strong,12,0.6081150195097024,1100.0,1080.8551074319523,487.6199605115795,-19.14489256804776,-0.017404447789134327,144.0
item_prophet_shape_0.60_level_strong,13,0.49888374516766526,998.0,1154.795388783797,540.013765794714,156.7953887837971,0.1571096079997967,144.0
item_prophet_shape_0.60_level_strong,14,0.6291992587757514,1054.0,1021.8977673225929,423.29597736922744,-32.10223267740721,-0.03045752625939963,144.0
item_prophet_shape_0.60_level_strong,15,0.6644183765961144,1124.0,1174.1938712716815,439.24441169646894,50.19387127168125,0.04465646910291927,144.0
item_prophet_shape_0.60_level_strong,16,0.5093981287587813,1012.0,1065.2949842703447,531.4148894796173,53.294984270344685,0.05266302793512321,144.0
item_prophet_shape_0.60_level_strong,17,0.5324849587005668,1088.0,917.6006302588246,539.3568973853114,-170.3993697411754,-0.15661706777681564,144.0
item_prophet_shape_0.60_level_strong,18,0.5598120749468267,1078.0,979.3912865636205,511.6719475796119,-98.60871343637943,-0.0914737601450644,144.0
item_prophet_shape_0.60_level_strong,19,0.6336063344215074,1101.0,1116.8899983764095,470.7629415026126,15.889998376409444,0.014432332766947725,144.0
item_prophet_shape_0.60_level_strong,20,0.49158556530561803,1026.0,1164.8277171182513,554.1463267438994,138.82771711825126,0.13530966580726245,144.0
item_prophet_shape_0.60_level_strong,21,0.6633502547095841,1105.0,1032.0987194793347,411.887359312846,-72.90128052066521,-0.065974009520964,144.0
item_prophet_shape_0.60_level_strong,22,0.609125980449552,1162.0,1192.6453530307742,510.4852006523462,30.64535303077423,0.0263729372037644,144.0
item_prophet_shape_0.60_level_strong,23,0.4975814258523796,1018.0,1111.5227732037465,552.7471763943374,93.52277320374654,0.09186912888383747,144.0
item_prophet_shape_0.60_level_strong,24,0.6002103793683864,1148.0,929.0771350108927,496.23886684131503,-218.92286498910738,-0.1906993597466092,144.0
item_prophet_shape_0.60_level_strong,25,0.5840555263413836,1107.0,1023.3415675496813,506.6115263995432,-83.65843245031887,-0.07557220636885173,144.0
item_prophet_shape_0.60_level_strong,26,0.5556116218808597,1202.0,1175.0875691465822,586.9103001633251,-26.912430853417813,-0.022389709528633787,144.0
item_prophet_shape_0.60_level_strong,27,0.49512161947692496,1046.0,1180.1820832116932,560.8137982257081,134.1820832116933,0.12828115029798595,144.0
