model,option_id,score,actual_sum,forecast_sum,abs_error_sum,signed_error_sum,bias_ratio,n_rows
ensemble_shape_0.45_level_medium,Option_3,0.7149186651898841,2815.0,2614.780226190292,802.5039574904761,-200.2197738097081,-0.07112602977254284,168.0
ensemble_shape_0.45_level_medium,Option_4,0.3592713013525403,421.0,362.064960711016,365.92998518178257,-58.93503928898406,-0.13998821683844195,168.0
ensemble_shape_0.45_level_medium,Option_5,0.5923225110510806,2589.0,2776.448558753352,1055.4770188887526,187.44855875335176,0.07240191531608797,168.0
ensemble_shape_0.45_level_medium,Option_6,0.5774214907964523,1266.0,1084.5277335397423,601.5284865957804,-181.47226646025757,-0.14334302248045622,168.0
ensemble_shape_0.45_level_medium,Option_7,0.48357036305192364,675.0,573.2985030981907,428.7938955281419,-101.70149690180921,-0.1506688842989766,168.0
ensemble_shape_0.45_level_medium,Option_8,0.397072799112426,297.0,240.2420050098083,283.774576235269,-56.75799499019169,-0.19110436023633565,168.0
ensemble_shape_0.45_level_medium,Option_9,0.4104443113559427,199.0,177.46212505344468,189.60903926479344,-21.537874946555327,-0.10823052736962475,168.0
ensemble_shape_0.45_level_off,Option_0,0.5997406341446561,1867.0,1700.5958510190837,753.443452876638,-166.40414898091623,-0.08912916388908207,168.0
ensemble_shape_0.45_level_off,Option_1,0.7001421260619876,4912.0,5254.640031370684,1472.9018767835178,342.6400313706839,0.06975570671227278,168.0
ensemble_shape_0.45_level_off,Option_10,0.34321659464799886,415.0,498.0853022739592,429.55725844677954,83.08530227395917,0.2002055476480944,168.0
ensemble_shape_0.45_level_off,Option_11,0.2902292422565644,91.0,82.76464427738452,119.74850642292643,-8.235355722615477,-0.09049841453423602,168.0
ensemble_shape_0.45_level_off,Option_12,0.5482370545559485,1795.0,1635.9284418827822,816.3084436399247,-159.07155811721776,-0.0886192524329904,168.0
ensemble_shape_0.45_level_off,Option_13,0.42214260961383754,365.0,483.3433371371108,338.65880206089264,118.34333713711078,0.32422832092359116,168.0
ensemble_shape_0.45_level_off,Option_14,0.5570629142136432,1855.0,1673.5741749083527,828.3622330782805,-181.42582509164725,-0.09780367929468854,168.0
ensemble_shape_0.45_level_off,Option_15,0.5413628338745731,1346.0,1191.5386031114406,645.6439745900517,-154.46139688855948,-0.11475586693057911,168.0
ensemble_shape_0.45_level_off,Option_16,0.5083247872489557,647.0,538.006706435933,330.5872083126917,-108.99329356406707,-0.1684594954622366,168.0
ensemble_shape_0.45_level_off,Option_17,0.7237518842728415,2814.0,2567.827332154967,777.3621976562238,-246.17266784503335,-0.08748140293000474,168.0
ensemble_shape_0.45_level_off,Option_18,0.3978580779961842,356.0,256.20223485138996,287.7438006904988,-99.79776514861007,-0.2803308009792418,168.0
ensemble_shape_0.45_level_off,Option_19,0.2919431920582391,307.0,213.9387598471352,326.99549233203044,-93.06124015286481,-0.30313107541649775,168.0
ensemble_shape_0.45_level_off,Option_2,0.47930802942412876,590.0,519.9827869061224,356.73562059328583,-70.01721309387756,-0.11867324253199586,168.0
ensemble_shape_0.45_level_off,Option_20,0.6651092953260394,4938.0,5422.180161936558,1653.6902996800177,484.18016193655785,0.09805187564531345,168.0
ensemble_shape_0.45_level_off,Option_21,0.2179211033917096,56.0,74.91094582719487,106.42449251247979,18.91094582719486,0.3376954611999082,168.0
ensemble_shape_0.45_level_off,Option_22,0.42487446098119735,661.0,543.3044834285973,412.7226981537846,-117.6955165714027,-0.17805675729410395,168.0
ensemble_shape_0.45_level_off,Option_23,0.419939385216645,367.0,424.76909992620534,388.9073917646747,57.7690999262053,0.15740899162453761,168.0
ensemble_shape_0.45_level_off,Option_3,0.7147068222177425,2815.0,2616.3491225400985,803.1002954570547,-198.6508774599014,-0.07056869536763816,168.0
ensemble_shape_0.45_level_off,Option_4,0.3528386591030401,421.0,350.0317812931087,364.7211849232096,-70.96821870689129,-0.1685705907527109,168.0
ensemble_shape_0.45_level_off,Option_5,0.598144534059713,2589.0,2643.621277096813,1040.4038013194029,54.621277096812975,0.021097441906841628,168.0
ensemble_shape_0.45_level_off,Option_6,0.5776913020099393,1266.0,1085.0925334818758,601.1869055995057,-180.90746651812424,-0.14289689298430033,168.0
ensemble_shape_0.45_level_off,Option_7,0.48429338998781024,675.0,570.3897272128704,427.6122530836393,-104.61027278712962,-0.1549781819068587,168.0
ensemble_shape_0.45_level_off,Option_8,0.3927876427235577,297.0,229.7754344787578,279.97524731673866,-67.2245655212422,-0.22634533845536092,168.0
ensemble_shape_0.45_level_off,Option_9,0.4078443773542058,199.0,170.79585240981075,186.9388376590525,-28.20414759018927,-0.14172938487532297,168.0
ensemble_shape_0.45_level_strong,Option_0,0.6087193944559057,1867.0,1714.4975536583884,736.6801073755348,-152.5024463416117,-0.08168315283428586,168.0
ensemble_shape_0.45_level_strong,Option_1,0.6912536626593073,4912.0,5411.883077760176,1516.562009017482,499.88307776017683,0.10176772755703926,168.0
ensemble_shape_0.45_level_strong,Option_10,0.3413379255080575,415.0,518.9716262851533,439.2008685705308,103.97162628515335,0.2505340392413334,168.0
ensemble_shape_0.45_level_strong,Option_11,0.31026248735233924,91.0,86.80783872678042,120.16947756811285,-4.192161273219579,-0.04606770629911625,168.0
ensemble_shape_0.45_level_strong,Option_12,0.5560427524856212,1795.0,1647.9735575231775,802.2972158561622,-147.0264424768221,-0.0819088816026864,168.0
ensemble_shape_0.45_level_strong,Option_13,0.41489998550038343,365.0,501.63986792532364,346.25694132037233,136.6398679253236,0.3743558025351332,168.0
ensemble_shape_0.45_level_strong,Option_14,0.5637901255065716,1855.0,1686.061279676735,815.8832561298982,-168.93872032326507,-0.09107208642763616,168.0
ensemble_shape_0.45_level_strong,Option_15,0.5422670444479298,1346.0,1190.3708278953306,644.4269071583136,-155.6291721046693,-0.11562345624418224,168.0
ensemble_shape_0.45_level_strong,Option_16,0.5071246271525751,647.0,544.9415199321743,331.3637118950499,-102.05848006782571,-0.15774108202136894,168.0
ensemble_shape_0.45_level_strong,Option_17,0.7237636076071876,2814.0,2565.3343120392356,777.3292081933738,-248.66568796076461,-0.08836733758378273,168.0
ensemble_shape_0.45_level_strong,Option_18,0.4105567684515583,356.0,265.9330669340297,286.7715513238238,-90.06693306597035,-0.2529970029942987,168.0
ensemble_shape_0.45_level_strong,Option_19,0.30572361747076005,307.0,225.46347466815612,329.08948222819015,-81.53652533184386,-0.26559128772587576,168.0
ensemble_shape_0.45_level_strong,Option_2,0.4867458109078959,590.0,525.2627800861812,352.3473295178634,-64.73721991381879,-0.1097241015488454,168.0
ensemble_shape_0.45_level_strong,Option_20,0.6492642022397418,4938.0,5586.47849821405,1731.9333693401554,648.47849821405,0.13132411871487443,168.0
ensemble_shape_0.45_level_strong,Option_21,0.23539147267279312,56.0,79.19491964420783,108.75178497001139,23.194919644207822,0.41419499364656825,168.0
ensemble_shape_0.45_level_strong,Option_22,0.4322348597298167,661.0,550.124861113307,407.77909867661606,-110.87513888669301,-0.16773848545641906,168.0
ensemble_shape_0.45_level_strong,Option_23,0.4216809837188115,367.0,441.1333246699445,393.8627676994227,74.1333246699445,0.201998159863609,168.0
ensemble_shape_0.45_level_strong,Option_3,0.7147752836736314,2815.0,2613.681524782116,802.9075764587275,-201.31847521788404,-0.0715163322266018,168.0
ensemble_shape_0.45_level_strong,Option_4,0.3597696633775348,421.0,365.37561486776207,366.80842238755673,-55.624385132237954,-0.1321244302428455,168.0
ensemble_shape_0.45_level_strong,Option_5,0.5882842201701858,2589.0,2811.9418329726277,1065.9321539793887,222.9418329726279,0.08611117534670834,168.0
ensemble_shape_0.45_level_strong,Option_6,0.5775128470933772,1266.0,1084.0645072067189,601.4128295238736,-181.93549279328124,-0.14370892005788408,168.0
ensemble_shape_0.45_level_strong,Option_7,0.4832863586420601,675.0,574.1166485268077,429.2086142293243,-100.88335147319236,-0.14945681699732202,168.0
ensemble_shape_0.45_level_strong,Option_8,0.3984041621323145,297.0,242.75172495883754,284.6198657761412,-54.24827504116243,-0.1826541247177186,168.0
ensemble_shape_0.45_level_strong,Option_9,0.4097724591245875,199.0,179.50228468035385,190.66299253626664,-19.497715319646158,-0.09797846894294551,168.0
ensemble_shape_0.60_level_light,Option_0,0.5873531239064917,1867.0,1758.2874360646065,776.8211263911636,-108.71256393539346,-0.058228475594747434,168.0
ensemble_shape_0.60_level_light,Option_1,0.6784441753598123,4912.0,5426.00417508453,1579.4822106326021,514.004175084531,0.10464254378756738,168.0
ensemble_shape_0.60_level_light,Option_10,0.34385507980946844,415.0,516.2446140701493,435.4217778936452,101.24461407014921,0.24396292547023907,168.0
ensemble_shape_0.60_level_light,Option_11,0.2913442637524008,91.0,82.89130543087926,119.50906428117999,-8.108694569120736,-0.0891065337266015,168.0
ensemble_shape_0.60_level_light,Option_12,0.5476740416911184,1795.0,1677.2710309803601,817.1787686696142,-117.72896901964009,-0.06558716937027304,168.0
ensemble_shape_0.60_level_light,Option_13,0.4051142756931978,365.0,494.9695033834154,348.2742800499382,129.96950338341532,0.3560808311874392,168.0
ensemble_shape_0.60_level_light,Option_14,0.5456212324487739,1855.0,1720.6054912131879,849.9159563110793,-134.39450878681237,-0.07244986996593658,168.0
ensemble_shape_0.60_level_light,Option_15,0.52688705092539,1346.0,1213.0706850011945,666.2118568598946,-132.92931499880558,-0.09875877785943951,168.0
ensemble_shape_0.60_level_light,Option_16,0.502093566269185,647.0,554.046362432773,333.9156166528016,-92.95363756722702,-0.14366868248412212,168.0
ensemble_shape_0.60_level_light,Option_17,0.7165374482674696,2814.0,2617.165170246115,797.6636205753409,-196.83482975388551,-0.06994841142639854,168.0
ensemble_shape_0.60_level_light,Option_18,0.4005243877642623,356.0,264.6634976909721,290.3257022261502,-91.3365023090279,-0.25656320873322447,168.0
ensemble_shape_0.60_level_light,Option_19,0.2945427390475316,307.0,222.48852906127854,331.20314574433803,-84.51147093872146,-0.27528166429550965,168.0
ensemble_shape_0.60_level_light,Option_2,0.4795790842004617,590.0,527.9666298032826,357.9134388718202,-62.03337019671735,-0.105141305418165,168.0
ensemble_shape_0.60_level_light,Option_20,0.637428248619948,4938.0,5607.306100523697,1790.3793083146963,669.3061005236965,0.1355419401627575,168.0
ensemble_shape_0.60_level_light,Option_21,0.2135067528994949,56.0,74.90733186198095,106.8339271766425,18.907331861980953,0.33763092610680273,168.0
ensemble_shape_0.60_level_light,Option_22,0.42124447525655967,661.0,553.773906237172,416.0022876608151,-107.226093762828,-0.16221799358975492,168.0
ensemble_shape_0.60_level_light,Option_23,0.40932605272325834,367.0,436.7893825316329,397.5566583145096,69.78938253163295,0.19016180526330506,168.0
ensemble_shape_0.60_level_light,Option_3,0.7077650965866427,2815.0,2668.2747580950263,822.6412531086007,-146.7252419049735,-0.05212264366073659,168.0
ensemble_shape_0.60_level_light,Option_4,0.35006741971583544,421.0,361.506987449512,371.72589468449473,-59.493012550488004,-0.14131356900353445,168.0
ensemble_shape_0.60_level_light,Option_5,0.5802647356037159,2589.0,2766.252465020498,1086.6945995219794,177.25246502049836,0.0684636790345687,168.0
ensemble_shape_0.60_level_light,Option_6,0.5697864446396286,1266.0,1115.1718082316108,612.4720636951479,-150.82819176838922,-0.1191375922341147,168.0
ensemble_shape_0.60_level_light,Option_7,0.4719739359019416,675.0,581.5205803695194,437.6737853481387,-93.47941963048062,-0.13848802908219351,168.0
ensemble_shape_0.60_level_light,Option_8,0.3954946036165118,297.0,238.6888599653501,282.88281201179586,-58.31114003464991,-0.19633380483047108,168.0
ensemble_shape_0.60_level_light,Option_9,0.40541757601852496,199.0,176.25644090422372,188.9249361203058,-22.743559095776263,-0.1142892416873179,168.0
ensemble_shape_0.60_level_medium,Option_0,0.5902011319680809,1867.0,1762.0062210865785,771.5038953401767,-104.99377891342155,-0.0562366250205793,168.0
ensemble_shape_0.60_level_medium,Option_1,0.6752934335201193,4912.0,5469.292745931463,1594.958654549174,557.2927459314631,0.11345536358539557,168.0
ensemble_shape_0.60_level_medium,Option_10,0.34349956423713635,415.0,522.2403693059648,437.9753884468249,107.24036930596478,0.2584105284481079,168.0
ensemble_shape_0.60_level_medium,Option_11,0.2981409814739459,91.0,84.13363802118349,119.60927597152934,-6.866361978816517,-0.07545452723974194,168.0
ensemble_shape_0.60_level_medium,Option_12,0.5501504178863883,1795.0,1680.5567211800355,812.7336733991046,-114.44327881996443,-0.06375670129245929,168.0
ensemble_shape_0.60_level_medium,Option_13,0.4021892594490946,365.0,500.25478317355567,350.6416722394069,135.25478317355567,0.3705610497905635,168.0
ensemble_shape_0.60_level_medium,Option_14,0.5474956289191972,1855.0,1723.8090828997742,846.4389508584441,-131.19091710022585,-0.07072286636130773,168.0
ensemble_shape_0.60_level_medium,Option_15,0.527373357708026,1346.0,1212.1633033253427,665.5572879304667,-133.8366966746572,-0.09943290986230104,168.0
ensemble_shape_0.60_level_medium,Option_16,0.5016209466756565,647.0,556.1317598968145,334.2214015298145,-90.86824010318549,-0.14044550247787554,168.0
ensemble_shape_0.60_level_medium,Option_17,0.7164538331946732,2814.0,2615.40013210085,797.8989133901903,-198.59986789915,-0.07057564601959844,168.0
ensemble_shape_0.60_level_medium,Option_18,0.4044666439711355,356.0,267.64868042365845,289.99418757134924,-88.35131957634154,-0.24817786397848746,168.0
ensemble_shape_0.60_level_medium,Option_19,0.29876232492135524,307.0,225.8103194210712,331.668579193819,-81.18968057892879,-0.264461500257097,168.0
ensemble_shape_0.60_level_medium,Option_2,0.48175817989799,590.0,529.4513096410844,356.62777241027845,-60.548690358915664,-0.10262489891341638,168.0
ensemble_shape_0.60_level_medium,Option_20,0.633419817337076,4938.0,5652.64732695834,1810.1729419895196,714.6473269583408,0.14472404353145826,168.0
ensemble_shape_0.60_level_medium,Option_21,0.2192039293580168,56.0,76.24073662171641,107.5292481730235,20.240736621716415,0.3614417253877931,168.0
ensemble_shape_0.60_level_medium,Option_22,0.4232334226635101,661.0,555.6781225198961,414.66333038391315,-105.32187748010402,-0.15933718226944632,168.0
ensemble_shape_0.60_level_medium,Option_23,0.4094861840434164,367.0,441.465783781033,399.10283128883145,74.46578378103301,0.20290404300008993,168.0
ensemble_shape_0.60_level_medium,Option_3,0.7077938887595615,2815.0,2666.379849549811,822.5602031418343,-148.6201504501891,-0.05279579056845084,168.0
ensemble_shape_0.60_level_medium,Option_4,0.3514286825916238,421.0,366.091006638968,372.59597606410824,-54.908993361032046,-0.13042516237774832,168.0
ensemble_shape_0.60_level_medium,Option_5,0.5768759649453378,2589.0,2816.9239822319487,1095.4681267565202,227.92398223194857,0.08803552809268002,168.0
ensemble_shape_0.60_level_medium,Option_6,0.5698736071711382,1266.0,1114.2754730431836,612.3617159302568,-151.72452695681625,-0.11984559791217714,168.0
ensemble_shape_0.60_level_medium,Option_7,0.47195121369274956,675.0,582.3756593441814,437.9875739757115,-92.62434065581859,-0.13722124541602754,168.0
ensemble_shape_0.60_level_medium,Option_8,0.39730502492119146,297.0,242.36515004066757,284.2490278165004,-54.634849959332456,-0.18395572376879615,168.0
ensemble_shape_0.60_level_medium,Option_9,0.40588236196096705,199.0,178.84658265103127,190.06231107260822,-20.15341734896871,-0.10127345401491814,168.0
ensemble_shape_0.60_level_off,Option_0,0.5830843618520064,1867.0,1752.2638030845967,784.7909051468874,-114.73619691540338,-0.061454845696520294,168.0
ensemble_shape_0.60_level_off,Option_1,0.681969824328863,4912.0,5343.631070103191,1562.1642228966248,431.6310701031899,0.08787277485814127,168.0
ensemble_shape_0.60_level_off,Option_10,0.34467153641892456,415.0,505.87968851426433,430.4786851475425,90.87968851426434,0.2189872012391912,168.0
ensemble_shape_0.60_level_off,Option_11,0.2825609030958734,91.0,81.07079941293719,119.28712990272591,-9.929200587062802,-0.10911209436332749,168.0
ensemble_shape_0.60_level_off,Option_12,0.5438754495991436,1795.0,1672.0183027762932,823.997241474709,-122.98169722370665,-0.06851348034746889,168.0
ensemble_shape_0.60_level_off,Option_13,0.40770447437288987,365.0,485.90529716089435,344.9195509196086,120.90529716089438,0.3312473894819024,168.0
ensemble_shape_0.60_level_off,Option_14,0.5420356023253188,1855.0,1715.3256320496625,856.5673001900888,-139.6743679503376,-0.0752961552292925,168.0
ensemble_shape_0.60_level_off,Option_15,0.5262545032799054,1346.0,1213.620361228996,667.063265990717,-132.3796387710039,-0.0983504002756344,168.0
ensemble_shape_0.60_level_off,Option_16,0.5026005502987239,647.0,550.803672973234,333.58759798568997,-96.19632702676597,-0.1486805672747542,168.0
ensemble_shape_0.60_level_off,Option_17,0.7161036128901735,2814.0,2618.0321755976724,798.884433327052,-195.96782440232772,-0.06964030717922094,168.0
ensemble_shape_0.60_level_off,Option_18,0.3933020665323438,356.0,259.87694561670935,291.17110487364727,-96.12305438329065,-0.2700085797283445,168.0
ensemble_shape_0.60_level_off,Option_19,0.28701534521303684,307.0,216.58135343508812,330.40849862612487,-90.41864656491188,-0.294523278713068,168.0
ensemble_shape_0.60_level_off,Option_2,0.4757754498515163,590.0,525.5988170640619,360.157583137698,-64.40118293593815,-0.10915454734904771,168.0
ensemble_shape_0.60_level_off,Option_20,0.6451947864455716,4938.0,5521.128900570078,1752.0281445317673,583.1289005700781,0.11809009732079347,168.0
ensemble_shape_0.60_level_off,Option_21,0.20568601359162053,56.0,72.98235349198069,105.78487160912417,16.982353491980703,0.3032563123567983,168.0
ensemble_shape_0.60_level_off,Option_22,0.4180223548615306,661.0,550.7686149960912,418.15247572286034,-110.23138500390884,-0.1667645764053084,168.0
ensemble_shape_0.60_level_off,Option_23,0.40791510562935407,367.0,428.79149310917,395.3943454873187,61.79149310916998,0.1683691910331607,168.0
ensemble_shape_0.60_level_off,Option_3,0.7073259133000469,2815.0,2669.1559531575367,823.877554060368,-145.84404684246311,-0.05180960811455173,168.0
ensemble_shape_0.60_level_off,Option_4,0.3450647355050359,421.0,354.02853236863973,371.54758857669145,-66.97146763136026,-0.15907712026451368,168.0
ensemble_shape_0.60_level_off,Option_5,0.5821341857904879,2589.0,2684.4518406898073,1081.8545929884267,95.45184068980727,0.036868227381153834,168.0
ensemble_shape_0.60_level_off,Option_6,0.5701745888756897,1266.0,1115.5365721583676,611.9806730922945,-150.4634278416326,-0.11884946906922007,168.0
ensemble_shape_0.60_level_off,Option_7,0.47216849241544206,675.0,579.9312260101822,437.08337855140445,-95.06877398981791,-0.14084262813306359,168.0
ensemble_shape_0.60_level_off,Option_8,0.3927248365478156,297.0,232.12713255665744,280.35006248937265,-64.87286744334253,-0.2184271631088974,168.0
ensemble_shape_0.60_level_off,Option_9,0.40307689723252194,199.0,172.37457278719666,187.51512680708584,-26.625427212803338,-0.13379611664725297,168.0
ensemble_shape_0.60_level_strong,Option_0,0.5922131254408792,1867.0,1764.410692784089,767.747503526462,-102.58930721591088,-0.05494874516117348,168.0
ensemble_shape_0.60_level_strong,Option_1,0.6734944292889131,4912.0,5494.480422730738,1603.795363332859,582.4804227307379,0.1185831479500688,168.0
ensemble_shape_0.60_level_strong,Option_10,0.3434894743915777,415.0,526.243473990266,439.5114316008528,111.24347399026601,0.2680565638319663,168.0
ensemble_shape_0.60_level_strong,Option_11,0.3020055984148314,91.0,85.0648729246973,119.79349925136869,-5.935127075302699,-0.06522117665167801,168.0
ensemble_shape_0.60_level_strong,Option_12,0.5518930495661055,1795.0,1682.5282503719452,809.6056495340124,-112.47174962805491,-0.06265835633874925,168.0
ensemble_shape_0.60_level_strong,Option_13,0.40079577867449095,365.0,503.6884612320293,352.0006205186995,138.68846123202923,0.37996838693706636,168.0
ensemble_shape_0.60_level_strong,Option_14,0.549238921140627,1855.0,1725.753796803951,843.2051437876919,-129.24620319604918,-0.06967450307064646,168.0
ensemble_shape_0.60_level_strong,Option_15,0.5278198731567629,1346.0,1211.0359180440255,664.9562781364668,-134.96408195597454,-0.10027049179492907,168.0
ensemble_shape_0.60_level_strong,Option_16,0.5011626104492444,647.0,557.6103380475133,334.5179450683032,-89.3896619524867,-0.13816021940106138,168.0
ensemble_shape_0.60_level_strong,Option_17,0.7162768978698835,2814.0,2613.2220199090852,798.3968093941482,-200.77798009091478,-0.07134967309556317,168.0
ensemble_shape_0.60_level_strong,Option_18,0.4068695010376462,356.0,269.70836129331406,289.8351148830555,-86.29163870668594,-0.2423922435581066,168.0
ensemble_shape_0.60_level_strong,Option_19,0.3015676673599222,307.0,227.94762428484216,331.93399748583136,-79.05237571515784,-0.25749959516338056,168.0
ensemble_shape_0.60_level_strong,Option_2,0.482815012789831,590.0,530.4457983520695,356.0042410040923,-59.55420164793051,-0.10093932482700087,168.0
ensemble_shape_0.60_level_strong,Option_20,0.6315666585839083,4938.0,5679.017666214986,1819.3238399126622,741.0176662149855,0.15006433094673663,168.0
ensemble_shape_0.60_level_strong,Option_21,0.22353546903450283,56.0,77.23164116176888,108.03502026930953,21.231641161768877,0.3791364493173014,168.0
ensemble_shape_0.60_level_strong,Option_22,0.42478637378115297,661.0,557.0151544456853,413.58876363795923,-103.98484555431475,-0.1573144410806577,168.0
ensemble_shape_0.60_level_strong,Option_23,0.40919169883307904,367.0,444.53574290892163,400.24300580277117,77.53574290892162,0.21126905424774284,168.0
ensemble_shape_0.60_level_strong,Option_3,0.707645935318507,2815.0,2664.155650454643,822.9766920784025,-150.84434954535703,-0.05358591458094388,168.0
ensemble_shape_0.60_level_strong,Option_4,0.3524402377621814,421.0,369.2469068524306,373.1434817197118,-51.75309314756942,-0.1229289623457706,168.0
ensemble_shape_0.60_level_strong,Option_5,0.5727438080976952,2589.0,2851.4318344179947,1106.1662808350673,262.4318344179942,0.10136416933873858,168.0
ensemble_shape_0.60_level_strong,Option_6,0.5699323600450845,1266.0,1113.2795798778197,612.1317959127141,-152.72042012218023,-0.12063224338244884,168.0
ensemble_shape_0.60_level_strong,Option_7,0.4718081768663823,675.0,582.8639761923688,438.2688514550143,-92.1360238076312,-0.13649781304834252,168.0
ensemble_shape_0.60_level_strong,Option_8,0.3985112367371184,297.0,244.73103635931255,285.0993516738072,-52.268963640687446,-0.17598977656797118,168.0
ensemble_shape_0.60_level_strong,Option_9,0.4048349868958853,199.0,180.75198940832672,191.12072675563275,-18.248010591673292,-0.09169854568680047,168.0
hybrid_short_residual_beta_0.5,Option_0,0.5986592086579725,1867.0,1613.130206246558,754.9974404324626,-253.869793753442,-0.135977393547639,168.0
hybrid_short_residual_beta_0.5,Option_1,0.7199978941443799,4912.0,5197.580358356963,1375.3703439628066,285.5803583569631,0.05813932376974004,168.0
hybrid_short_residual_beta_0.5,Option_10,0.3450978129187072,415.0,493.01447938566156,430.91815583458595,78.01447938566156,0.18798669731484713,168.0
hybrid_short_residual_beta_0.5,Option_11,0.3277961647625027,91.0,95.39574508814144,124.73598220931376,4.395745088141435,0.04830489107847731,168.0
hybrid_short_residual_beta_0.5,Option_12,0.5303657165637709,1795.0,1573.172639325777,849.034324208218,-221.827360674223,-0.12358070232547243,168.0
hybrid_short_residual_beta_0.5,Option_13,0.43596819064687964,365.0,488.72625193862365,333.2113053543304,123.72625193862362,0.33897603270855786,168.0
hybrid_short_residual_beta_0.5,Option_14,0.5561265540004668,1855.0,1588.0392825922452,829.4260277693207,-266.9607174077548,-0.14391413337345274,168.0
hybrid_short_residual_beta_0.5,Option_15,0.5657602175596675,1346.0,1161.937131812877,609.3676526623965,-184.06286818712306,-0.1367480447155446,168.0
hybrid_short_residual_beta_0.5,Option_16,0.5021144162541362,647.0,527.5473522262797,337.04349964217784,-119.45264777372024,-0.1846254215977129,168.0
hybrid_short_residual_beta_0.5,Option_17,0.7277607194182736,2814.0,2495.047519637037,766.0813355569782,-318.952480362963,-0.11334487575087526,168.0
hybrid_short_residual_beta_0.5,Option_18,0.38125952039387795,356.0,239.08559353245636,286.0926079023809,-116.91440646754366,-0.32841125412231364,168.0
hybrid_short_residual_beta_0.5,Option_19,0.30422335909056664,307.0,208.69217938660213,319.86142625262914,-98.30782061339787,-0.3202209140501559,168.0
hybrid_short_residual_beta_0.5,Option_2,0.46515808592576213,590.0,517.6499069970496,365.18140409239925,-72.35009300295053,-0.12262727627618734,168.0
hybrid_short_residual_beta_0.5,Option_20,0.6874370819216357,4938.0,5348.249853392497,1543.4356894709636,410.24985339249736,0.08308016472104038,168.0
hybrid_short_residual_beta_0.5,Option_21,0.2663885034889701,56.0,86.86189146120324,113.0263790704386,30.861891461203243,0.5511052046643437,168.0
hybrid_short_residual_beta_0.5,Option_22,0.40959916031383103,661.0,537.2380452154647,420.7016880475461,-123.76195478453525,-0.1872344247874966,168.0
hybrid_short_residual_beta_0.5,Option_23,0.4284647043720356,367.0,426.1553982892144,385.3861154759643,59.15539828921439,0.16118637136025718,168.0
hybrid_short_residual_beta_0.5,Option_3,0.7215510974638952,2815.0,2540.6277661878785,783.8336606391351,-274.3722338121214,-0.0974679338586577,168.0
hybrid_short_residual_beta_0.5,Option_4,0.3452896147563521,421.0,325.7204607013369,356.2854346406147,-95.2795392986631,-0.22631719548376034,168.0
hybrid_short_residual_beta_0.5,Option_5,0.6287027069462887,2589.0,2527.03605117351,961.2886917160587,-61.96394882648987,-0.023933545317300065,168.0
hybrid_short_residual_beta_0.5,Option_6,0.5768354128299433,1266.0,1041.2073188501943,603.2261694851529,-224.7926811498058,-0.17756135951801405,168.0
hybrid_short_residual_beta_0.5,Option_7,0.4991386797171457,675.0,541.6585520335277,411.57306807416467,-133.34144796647226,-0.1975428858762552,168.0
hybrid_short_residual_beta_0.5,Option_8,0.388449607113687,297.0,223.01397335655975,279.7711359361298,-73.98602664344027,-0.2491112008196642,168.0
hybrid_short_residual_beta_0.5,Option_9,0.4177525722772383,199.0,175.852341026101,189.94327424158138,-23.147658973899,-0.116319894341201,168.0
hybrid_short_residual_beta_0.7,Option_0,0.5982078647311933,1867.0,1617.7526450729495,755.9426669839124,-249.24735492705048,-0.13350152915214272,168.0
hybrid_short_residual_beta_0.7,Option_1,0.7183384450917937,4912.0,5216.410059241734,1383.5215577091103,304.410059241734,0.06197273193032044,168.0
hybrid_short_residual_beta_0.7,Option_10,0.34540910372376427,415.0,494.7704111573548,431.5455795887324,79.77041115735473,0.19221785821049334,168.0
hybrid_short_residual_beta_0.7,Option_11,0.3281736168363162,91.0,95.68524435777954,124.96542029881499,4.685244357779531,0.051486201733841004,168.0
hybrid_short_residual_beta_0.7,Option_12,0.5309384563757933,1795.0,1577.6455441042262,848.115066921278,-217.35445589577378,-0.1210888333681191,168.0
hybrid_short_residual_beta_0.7,Option_13,0.4346661271480506,365.0,490.5383122583252,334.0017366028322,125.53831225832523,0.3439405815296582,168.0
hybrid_short_residual_beta_0.7,Option_14,0.5553710179483752,1855.0,1592.4947207248697,830.936357821591,-262.5052792751305,-0.1415122799326849,168.0
hybrid_short_residual_beta_0.7,Option_15,0.5652167347690776,1346.0,1164.9407914649837,610.3546910877569,-181.05920853501632,-0.13451649965454407,168.0
hybrid_short_residual_beta_0.7,Option_16,0.5028588560432254,647.0,529.029227433391,336.5438432126513,-117.97077256660887,-0.18233504260681432,168.0
hybrid_short_residual_beta_0.7,Option_17,0.7279361946511429,2814.0,2501.9877274373457,765.5875482516842,-312.0122725626542,-0.11087856167827086,168.0
hybrid_short_residual_beta_0.7,Option_18,0.3808507250618998,356.0,239.71016295745036,286.41635453337005,-116.28983704254966,-0.3266568456251395,168.0
hybrid_short_residual_beta_0.7,Option_19,0.30455966255093947,307.0,209.27398296666667,320.091031304798,-97.72601703333333,-0.3183257883821933,168.0
hybrid_short_residual_beta_0.7,Option_2,0.46529418249843724,590.0,519.1312941632714,365.28740997011755,-70.86870583672862,-0.12011645057072648,168.0
hybrid_short_residual_beta_0.7,Option_20,0.684844533829288,4938.0,5367.600490157252,1556.237691950976,429.600490157252,0.08699888419547429,168.0
