model,target_date,score,actual_sum,forecast_sum,abs_error_sum,signed_error_sum,bias_ratio,n_rows
item_prophet_shape_0.45_level_light,2022-09-01,0.655218718404973,828.0,734.6076216045932,308.6590091520697,-93.39237839540671,-0.11279272753068444,96.0
item_prophet_shape_0.45_level_light,2022-09-02,0.6563342543935193,609.0,585.1837788205243,227.69285295501254,-23.816221179475722,-0.03910709553280086,72.0
item_prophet_shape_0.45_level_light,2022-09-03,0.5030946460725123,432.0,566.5111541668207,236.76983942083743,134.5111541668208,0.3113684124231963,72.0
item_prophet_shape_0.45_level_light,2022-09-04,0.608692172112733,714.0,541.458945898444,288.97239591933214,-172.5410541015561,-0.24165413739713743,72.0
item_prophet_shape_0.45_level_light,2022-09-05,0.5594326781065324,570.0,516.8965080334754,256.1632375202171,-53.103491966524636,-0.09316402099390288,72.0
item_prophet_shape_0.45_level_light,2022-09-06,0.5067683963570742,459.0,627.1307597405041,271.6976797255816,168.13075974050412,0.3662979515043663,72.0
item_prophet_shape_0.45_level_light,2022-09-07,0.5524614859924658,651.0,532.6273244789809,305.323418531798,-118.37267552101908,-0.18183206685256387,72.0
item_prophet_shape_0.45_level_light,2022-09-08,0.706686143514918,615.0,551.1177588213841,204.29750402733092,-63.88224117861581,-0.10387356289205822,72.0
item_prophet_shape_0.45_level_light,2022-09-09,0.6270550185655914,394.0,396.79842076023925,153.40510630255824,2.798420760239278,0.007102590762028624,48.0
item_prophet_shape_0.45_level_light,2022-09-10,0.4905807662597157,294.0,373.0514938905992,156.30219269685318,79.05149389059919,0.2688826322809496,48.0
item_prophet_shape_0.45_level_light,2022-09-11,0.6313961893653866,350.0,361.2354361729016,145.11531021028438,11.235436172901604,0.032101246208290295,48.0
item_prophet_shape_0.45_level_light,2022-09-12,0.6881340040683906,334.0,385.44336241111284,119.42610846824145,51.44336241111283,0.1540220431470444,48.0
item_prophet_shape_0.45_level_light,2022-09-13,0.6492231745272395,426.0,386.5018881441399,166.17044489301,-39.49811185586009,-0.09271857243159645,48.0
item_prophet_shape_0.45_level_light,2022-09-14,0.5417860255380261,334.0,375.2839876232805,162.3545761113033,41.283987623280474,0.12360475336311519,48.0
item_prophet_shape_0.45_level_light,2022-09-15,0.5192604273994222,440.0,405.90182479812137,219.84943457723534,-34.09817520187864,-0.07749585273154236,48.0
item_prophet_shape_0.45_level_light,2022-09-16,0.6015591704573773,217.0,208.20668706817236,88.01523487873953,-8.79331293182764,-0.04052217940934396,24.0
item_prophet_shape_0.45_level_light,2022-09-17,0.4858434889053039,163.0,196.01422075463557,86.62152088340656,33.01422075463559,0.20254123162353121,24.0
item_prophet_shape_0.45_level_light,2022-09-18,0.6946986157947459,220.0,216.52311498628598,75.55512991042784,-3.4768850137140586,-0.015804022789609358,24.0
item_prophet_shape_0.45_level_light,2022-09-19,0.6092267034295894,215.0,228.54999999999998,90.51140673825496,13.549999999999985,0.06302325581395342,24.0
item_prophet_shape_0.45_level_light,2022-09-20,0.6389305776739509,193.0,195.16655709174032,77.07451169599491,2.1665570917403465,0.011225684413162417,24.0
item_prophet_shape_0.45_level_light,2022-09-21,0.40096685361869594,177.0,202.59478460923384,110.58166850183558,25.59478460923382,0.14460330287702722,24.0
item_prophet_shape_0.45_level_light,2022-09-22,0.615219298125212,271.0,216.66659956219473,126.76776429529207,-54.33340043780524,-0.20049225253802672,24.0
item_prophet_shape_0.45_level_medium,2022-07-22,0.6351864758159776,129.0,160.20339736617808,60.70534168918326,31.203397366178052,0.24188680128820195,24.0
item_prophet_shape_0.45_level_medium,2022-07-23,0.5736948585967316,195.0,127.32377846461597,91.34461930956455,-67.67622153538403,-0.3470575463353027,24.0
item_prophet_shape_0.45_level_medium,2022-07-24,0.48365437125938937,117.0,126.72028896259286,66.94366999443469,9.720288962592866,0.08307939284267407,24.0
item_prophet_shape_0.45_level_medium,2022-07-25,0.5816661674025482,171.0,125.33277978517,74.44815821515112,-45.667220214829996,-0.2670597673381871,24.0
item_prophet_shape_0.45_level_medium,2022-07-26,0.6265821281025514,152.0,154.07083376697614,57.827755653753044,2.0708337669761283,0.013623906361685055,24.0
item_prophet_shape_0.45_level_medium,2022-07-27,0.6240334605361401,189.0,176.13529567264948,82.05274756343536,-12.864704327350552,-0.06806721866323043,24.0
item_prophet_shape_0.45_level_medium,2022-07-28,0.6040034205519494,154.0,146.33659154392905,65.11835891061949,-7.663408456070939,-0.04976239257188921,24.0
item_prophet_shape_0.45_level_medium,2022-07-29,0.7131578824654866,318.0,363.886300467249,104.9126856928797,45.88630046724896,0.1442965423498395,48.0
item_prophet_shape_0.45_level_medium,2022-07-30,0.40444547051034946,282.0,323.5720019112859,173.34804934075305,41.57200191128591,0.14741844649392166,48.0
item_prophet_shape_0.45_level_medium,2022-07-31,0.4081460329857832,230.0,284.8449126446968,139.92342623744653,54.84491264469682,0.23845614193346443,48.0
item_prophet_shape_0.45_level_medium,2022-08-01,0.6123378649469192,276.0,312.6869621959038,118.03487168816079,36.68696219590385,0.13292377607211542,48.0
item_prophet_shape_0.45_level_medium,2022-08-02,0.5810224139408622,224.0,346.1918451303787,163.57696197298512,122.1918451303787,0.5454993086177621,48.0
item_prophet_shape_0.45_level_medium,2022-08-03,0.41392562403935235,294.0,417.4549906929425,190.35797846557898,123.4549906929425,0.4199149343297364,48.0
item_prophet_shape_0.45_level_medium,2022-08-04,0.7460107256921593,344.0,350.6904828185717,102.25545601935448,6.690482818571667,0.019449077960964147,48.0
item_prophet_shape_0.45_level_medium,2022-08-05,0.6031717394341882,552.0,569.9293044577798,235.97564353607663,17.929304457779843,0.032480624017717105,72.0
item_prophet_shape_0.45_level_medium,2022-08-06,0.6496231230891137,558.0,525.3155595482949,203.27890060568296,-32.6844404517051,-0.05857426604248226,72.0
item_prophet_shape_0.45_level_medium,2022-08-07,0.6370157234046206,543.0,422.15151782130494,213.7392757134392,-120.84848217869505,-0.2225570574193279,72.0
item_prophet_shape_0.45_level_medium,2022-08-08,0.7026729729521038,414.0,493.60757569433673,163.40838195737206,79.60757569433673,0.1922888301795573,72.0
item_prophet_shape_0.45_level_medium,2022-08-09,0.588744164691251,780.0,525.011480746641,325.3701293913283,-254.9885192533589,-0.3269083580171268,72.0
item_prophet_shape_0.45_level_medium,2022-08-10,0.5504072084935071,495.0,621.7150324890656,231.63612812108897,126.71503248906554,0.25598996462437484,72.0
item_prophet_shape_0.45_level_medium,2022-08-11,0.4572977855494366,438.0,542.6908025350837,240.10243555105504,104.69080253508369,0.23902009711206323,72.0
item_prophet_shape_0.45_level_medium,2022-08-12,0.6509771585032439,788.0,798.378601919346,325.9749707290183,10.378601919346078,0.01317081461845949,96.0
item_prophet_shape_0.45_level_medium,2022-08-13,0.5764866238906431,736.0,764.6232497447428,347.88974401040736,28.623249744742772,0.03889028497927007,96.0
item_prophet_shape_0.45_level_medium,2022-08-14,0.4412084431583941,636.0,601.0284699052414,386.15988456261283,-34.9715300947586,-0.05498668253892861,96.0
item_prophet_shape_0.45_level_medium,2022-08-15,0.4817935491820965,732.0,688.8577625224873,387.33468371026373,-43.142237477512744,-0.05893748289277697,96.0
item_prophet_shape_0.45_level_medium,2022-08-16,0.6399636987318261,768.0,721.5639660384049,293.8083145052385,-46.43603396159494,-0.060463585887493405,96.0
item_prophet_shape_0.45_level_medium,2022-08-17,0.48594788173870274,680.0,811.5283292967999,360.40295673992404,131.5283292968,0.1934240136717647,96.0
item_prophet_shape_0.45_level_medium,2022-08-18,0.7112160450477417,744.0,732.9643011657688,239.73762881773206,-11.035698834231297,-0.014832928540633464,96.0
item_prophet_shape_0.45_level_medium,2022-08-19,0.7500109020610038,724.0,741.5257893533486,277.19760897331383,17.525789353348642,0.02420689137202851,96.0
item_prophet_shape_0.45_level_medium,2022-08-20,0.508094020736958,668.0,792.0447470297579,342.71662582657143,124.04474702975781,0.18569572908646378,96.0
item_prophet_shape_0.45_level_medium,2022-08-21,0.6021841788180713,848.0,615.7403751900833,360.82624046457244,-232.25962480991657,-0.27389106699282617,96.0
item_prophet_shape_0.45_level_medium,2022-08-22,0.5483915880653697,900.0,686.3803326978668,443.95324239683816,-213.61966730213328,-0.2373551858912592,96.0
item_prophet_shape_0.45_level_medium,2022-08-23,0.6205129430755725,716.0,716.2367950953869,313.5647453440182,0.23679509538689558,0.000330719406964938,96.0
item_prophet_shape_0.45_level_medium,2022-08-24,0.4941139344631648,724.0,750.0357160279189,406.8941587899592,26.035716027918788,0.035960933740219324,96.0
item_prophet_shape_0.45_level_medium,2022-08-25,0.6515885269722302,756.0,721.6289581595385,305.8564062836365,-34.37104184046156,-0.045464341058811586,96.0
item_prophet_shape_0.45_level_medium,2022-08-26,0.7302953859919395,800.0,744.0571547996951,243.2061939869733,-55.9428452003048,-0.069928556500381,96.0
item_prophet_shape_0.45_level_medium,2022-08-27,0.5017767584801012,760.0,700.5877054561652,428.0842855271734,-59.412294543834875,-0.07817407176820378,96.0
item_prophet_shape_0.45_level_medium,2022-08-28,0.6827403058760044,732.0,631.3248465978879,263.2792816161632,-100.67515340211196,-0.1375343625711912,96.0
item_prophet_shape_0.45_level_medium,2022-08-29,0.5192231885162018,816.0,651.6431720988531,431.5159368834764,-164.35682790114683,-0.20141768125140544,96.0
item_prophet_shape_0.45_level_medium,2022-08-30,0.6757380270552127,820.0,699.9639542611585,281.3354785997988,-120.03604573884145,-0.14638542163273346,96.0
item_prophet_shape_0.45_level_medium,2022-08-31,0.5612255277833342,584.0,690.1379223766817,278.28018461146445,106.13792237668166,0.18174301776829052,96.0
item_prophet_shape_0.45_level_medium,2022-09-01,0.6547314777136923,828.0,737.9973491239994,309.0624444444501,-90.0026508760007,-0.10869885371497669,96.0
item_prophet_shape_0.45_level_medium,2022-09-02,0.6572320126207505,609.0,589.0452005731438,227.5235412159354,-19.954799426856233,-0.03276650152193142,72.0
item_prophet_shape_0.45_level_medium,2022-09-03,0.4934297905753558,432.0,571.9508688847509,241.47367330425467,139.9508688847508,0.32396034464062684,72.0
item_prophet_shape_0.45_level_medium,2022-09-04,0.6127119690703426,714.0,546.1181017471872,286.33151036445685,-167.88189825281276,-0.2351287090375529,72.0
item_prophet_shape_0.45_level_medium,2022-09-05,0.5590125477125805,570.0,522.0272909572004,256.7493227253233,-47.97270904279957,-0.08416264744350802,72.0
item_prophet_shape_0.45_level_medium,2022-09-06,0.486205760362988,459.0,639.3912355743537,283.2402833495495,180.39123557435377,0.3930092278308361,72.0
item_prophet_shape_0.45_level_medium,2022-09-07,0.5523392416690256,651.0,538.3031983015194,305.7459769503063,-112.6968016984805,-0.17311336666433255,72.0
item_prophet_shape_0.45_level_medium,2022-09-08,0.7027264326918745,615.0,555.4949205826384,207.1221304860535,-59.50507941736155,-0.09675622669489684,72.0
item_prophet_shape_0.45_level_medium,2022-09-09,0.6234937745489993,394.0,402.2708711949497,155.1702715747995,8.270871194949663,0.020992058870430617,48.0
item_prophet_shape_0.45_level_medium,2022-09-10,0.47461848964627296,294.0,379.3476441123088,161.8833683223392,85.34764411230881,0.29029810922554017,48.0
item_prophet_shape_0.45_level_medium,2022-09-11,0.6292043045522936,350.0,367.5727666141405,147.2736087438594,17.5727666141405,0.05020790461183001,48.0
item_prophet_shape_0.45_level_medium,2022-09-12,0.683138552234314,334.0,393.10056544507097,122.52906052644724,59.10056544507096,0.1769478007337454,48.0
item_prophet_shape_0.45_level_medium,2022-09-13,0.6298481443248929,426.0,397.4931180266018,175.91797642548278,-28.506881973398258,-0.06691756331783628,48.0
item_prophet_shape_0.45_level_medium,2022-09-14,0.5354156843469775,334.0,382.2862358584896,165.16334935569802,48.286235858489654,0.14456956843859178,48.0
item_prophet_shape_0.45_level_medium,2022-09-15,0.5160087618162987,440.0,410.0489797364321,221.7543516937145,-29.951020263567855,-0.06807050059901786,48.0
item_prophet_shape_0.45_level_medium,2022-09-16,0.597784032370261,217.0,212.1547765451573,88.83443984364376,-4.845223454842708,-0.0223282186859111,24.0
item_prophet_shape_0.45_level_medium,2022-09-17,0.4765209289088318,163.0,200.0200302309609,88.15213142802122,37.020030230960906,0.22711674988319575,24.0
item_prophet_shape_0.45_level_medium,2022-09-18,0.6825738255571274,220.0,221.7349718868991,78.357719187388,1.7349718868990998,0.007886235849541363,24.0
item_prophet_shape_0.45_level_medium,2022-09-19,0.625307717472234,215.0,228.55,87.21457031779076,13.549999999999994,0.06302325581395346,24.0
item_prophet_shape_0.45_level_medium,2022-09-20,0.620616698112479,193.0,203.2999938800759,81.24436915192406,10.299993880075899,0.05336784393821709,24.0
item_prophet_shape_0.45_level_medium,2022-09-21,0.3869546605507389,177.0,209.7235054693462,113.06182667486401,32.72350546934622,0.18487856197370747,24.0
item_prophet_shape_0.45_level_medium,2022-09-22,0.6313901202666247,271.0,221.99668101821177,122.62996714082152,-49.00331898178825,-0.18082405528335146,24.0
item_prophet_shape_0.45_level_off,2022-07-22,0.6351864758159776,129.0,160.20339736617808,60.70534168918326,31.203397366178052,0.24188680128820195,24.0
item_prophet_shape_0.45_level_off,2022-07-23,0.5736948585967316,195.0,127.32377846461597,91.34461930956455,-67.67622153538403,-0.3470575463353027,24.0
item_prophet_shape_0.45_level_off,2022-07-24,0.48365437125938937,117.0,126.72028896259286,66.94366999443469,9.720288962592866,0.08307939284267407,24.0
item_prophet_shape_0.45_level_off,2022-07-25,0.5816661674025482,171.0,125.33277978517,74.44815821515112,-45.667220214829996,-0.2670597673381871,24.0
item_prophet_shape_0.45_level_off,2022-07-26,0.6265821281025514,152.0,154.07083376697614,57.827755653753044,2.0708337669761283,0.013623906361685055,24.0
item_prophet_shape_0.45_level_off,2022-07-27,0.6240334605361401,189.0,176.13529567264948,82.05274756343536,-12.864704327350552,-0.06806721866323043,24.0
item_prophet_shape_0.45_level_off,2022-07-28,0.6040034205519494,154.0,146.33659154392905,65.11835891061949,-7.663408456070939,-0.04976239257188921,24.0
item_prophet_shape_0.45_level_off,2022-07-29,0.7131578824654866,318.0,363.886300467249,104.9126856928797,45.88630046724896,0.1442965423498395,48.0
item_prophet_shape_0.45_level_off,2022-07-30,0.40444547051034946,282.0,323.5720019112859,173.34804934075305,41.57200191128591,0.14741844649392166,48.0
item_prophet_shape_0.45_level_off,2022-07-31,0.4081460329857832,230.0,284.8449126446968,139.92342623744653,54.84491264469682,0.23845614193346443,48.0
item_prophet_shape_0.45_level_off,2022-08-01,0.6123378649469192,276.0,312.6869621959038,118.03487168816079,36.68696219590385,0.13292377607211542,48.0
item_prophet_shape_0.45_level_off,2022-08-02,0.5810224139408622,224.0,346.1918451303787,163.57696197298512,122.1918451303787,0.5454993086177621,48.0
item_prophet_shape_0.45_level_off,2022-08-03,0.41392562403935235,294.0,417.4549906929425,190.35797846557898,123.4549906929425,0.4199149343297364,48.0
item_prophet_shape_0.45_level_off,2022-08-04,0.7460107256921593,344.0,350.6904828185717,102.25545601935448,6.690482818571667,0.019449077960964147,48.0
item_prophet_shape_0.45_level_off,2022-08-05,0.6028069667431135,552.0,569.6042683363098,236.05331646555325,17.60426833630987,0.03189179046432948,72.0
item_prophet_shape_0.45_level_off,2022-08-06,0.6498537072292556,558.0,524.9726879359441,203.07842027254188,-33.02731206405584,-0.05918873129759111,72.0
item_prophet_shape_0.45_level_off,2022-08-07,0.6365754599109879,543.0,421.69962071161257,213.78850133763808,-121.3003792883874,-0.22338928045743536,72.0
item_prophet_shape_0.45_level_off,2022-08-08,0.7028642804338485,414.0,493.0426015932905,163.2800406230881,79.04260159329051,0.19092415843789978,72.0
item_prophet_shape_0.45_level_off,2022-08-09,0.5869733489447045,780.0,523.461880758828,326.73307440779206,-256.538119241172,-0.3288950246681692,72.0
item_prophet_shape_0.45_level_off,2022-08-10,0.5500571741534163,495.0,621.5417654907205,231.80939511943387,126.54176549072062,0.25563993028428406,72.0
item_prophet_shape_0.45_level_off,2022-08-11,0.4572977855494366,438.0,542.6908025350837,240.10243555105504,104.69080253508369,0.23902009711206323,72.0
item_prophet_shape_0.45_level_off,2022-08-12,0.6525528718986583,788.0,795.4037467147034,324.624767130849,7.40374671470337,0.009395617658253008,96.0
item_prophet_shape_0.45_level_off,2022-08-13,0.5787268223613945,736.0,762.912475168161,346.1789694338256,26.912475168161055,0.03656586300021882,96.0
item_prophet_shape_0.45_level_off,2022-08-14,0.440110188912958,636.0,600.0679277752536,386.59632183281985,-35.93207222474627,-0.05649696890683376,96.0
item_prophet_shape_0.45_level_off,2022-08-15,0.47786190741754064,732.0,685.9798007508323,390.2126454819187,-46.02019924916769,-0.06286912465733291,96.0
